SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
46883,3,7/25/2006,08-06-2006,08-01-2006,5,1,SO46883,NULL,10-4030-026241,26241,NULL,4,15428,15428,1,10630,1135637Vi54789,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,08-01-2006
46884,3,7/26/2006,08-07-2006,08-02-2006,5,1,SO46884,NULL,10-4030-013565,13565,NULL,7,11688,11688,1,15407,130975Vi79590,NULL,2443.35,195.468,61.0838,2699.9018,NULL,08-02-2006
46885,3,7/26/2006,08-07-2006,08-02-2006,5,1,SO46885,NULL,10-4030-015933,15933,NULL,10,23698,23698,1,6218,730995Vi32311,4665,2181.5625,174.525,54.5391,2410.6266,NULL,08-02-2006
46886,3,7/26/2006,08-07-2006,08-02-2006,5,1,SO46886,NULL,10-4030-028669,28669,NULL,6,25515,25515,1,5203,933134Vi27230,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08-02-2006
46887,3,7/26/2006,08-07-2006,08-02-2006,5,1,SO46887,NULL,10-4030-012340,12340,NULL,9,27689,27689,1,1219,435150Vi6189,4660,2049.0982,163.9279,51.2275,2264.2536,NULL,08-02-2006
46888,3,7/26/2006,08-07-2006,08-02-2006,5,1,SO46888,NULL,10-4030-026021,26021,NULL,9,27887,27887,1,15919,1235379Vi82260,4660,782.99,62.6392,19.5748,865.204,NULL,08-02-2006
46889,3,7/27/2006,08-08-2006,08-03-2006,5,1,SO46889,NULL,10-4030-019173,19173,NULL,10,21184,21184,1,3385,731257Vi17826,4676,1000.4375,80.035,25.0109,1105.4834,NULL,08-03-2006
46890,3,7/27/2006,08-08-2006,08-03-2006,5,1,SO46890,NULL,10-4030-012921,12921,NULL,4,12815,12815,1,5276,132277Vi27581,NULL,2443.35,195.468,61.0838,2699.9018,NULL,08-03-2006
46891,3,7/27/2006,08-08-2006,08-03-2006,5,1,SO46891,NULL,10-4030-020592,20592,NULL,10,27376,27376,1,383,332616Vi1930,4676,782.99,62.6392,19.5748,865.204,NULL,08-03-2006
46892,3,7/27/2006,08-08-2006,08-03-2006,5,1,SO46892,NULL,10-4030-013086,13086,NULL,1,13232,13232,1,1659,133127Vi8515,NULL,2443.35,195.468,61.0838,2699.9018,NULL,08-03-2006
46893,3,7/27/2006,08-08-2006,08-03-2006,5,1,SO46893,NULL,10-4030-028659,28659,NULL,6,16453,16453,1,14406,1233131Vi74656,NULL,2443.35,195.468,61.0838,2699.9018,NULL,08-03-2006
46894,3,7/27/2006,08-08-2006,08-03-2006,5,1,SO46894,NULL,10-4030-026120,26120,NULL,4,13136,13136,1,3414,333245Vi17975,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,08-03-2006
46895,3,7/27/2006,08-08-2006,08-03-2006,5,1,SO46895,NULL,10-4030-026183,26183,NULL,4,24925,24925,1,7494,1233381Vi38827,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,08-03-2006
46896,3,7/27/2006,08-08-2006,08-03-2006,5,1,SO46896,NULL,10-4030-015189,15189,NULL,1,21805,21805,1,9844,1133657Vi50721,NULL,782.99,62.6392,19.5748,865.204,NULL,08-03-2006
46897,3,7/27/2006,08-08-2006,08-03-2006,5,1,SO46897,NULL,10-4030-021179,21179,NULL,9,21990,21990,1,3625,634017Vi19087,4671,2443.35,195.468,61.0838,2699.9018,NULL,08-03-2006
46898,3,7/27/2006,08-08-2006,08-03-2006,5,1,SO46898,NULL,10-4030-021205,21205,NULL,9,25317,25317,1,6050,534032Vi31441,4671,2443.35,195.468,61.0838,2699.9018,NULL,08-03-2006
46899,3,7/28/2006,08-09-2006,08-04-2006,5,1,SO46899,NULL,10-4030-013999,13999,NULL,4,14943,14943,1,14840,1231945Vi76859,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,08-04-2006
46900,3,7/28/2006,08-09-2006,08-04-2006,5,1,SO46900,NULL,10-4030-021194,21194,NULL,9,29113,29113,1,3879,134024Vi20422,4682,2181.5625,174.525,54.5391,2410.6266,NULL,08-04-2006
46901,3,7/28/2006,08-09-2006,08-04-2006,5,1,SO46901,NULL,10-4030-021203,21203,NULL,9,19996,19996,1,5142,134031Vi26898,4682,2181.5625,174.525,54.5391,2410.6266,NULL,08-04-2006
46902,3,7/28/2006,08-09-2006,08-04-2006,5,1,SO46902,NULL,10-4030-021000,21000,NULL,9,17366,17366,1,11076,634120Vi57150,4682,2181.5625,174.525,54.5391,2410.6266,NULL,08-04-2006
46903,3,7/28/2006,08-09-2006,08-04-2006,5,1,SO46903,NULL,10-4030-012353,12353,NULL,9,20138,20138,1,1623,1035159Vi8300,4682,2071.4196,165.7136,51.7855,2288.9187,NULL,08-04-2006
46904,3,7/29/2006,08-10-2006,08-05-2006,5,1,SO46904,NULL,10-4030-017080,17080,NULL,7,17222,17222,1,5501,1030511Vi28845,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,08-05-2006
46905,3,7/29/2006,08-10-2006,08-05-2006,5,1,SO46905,NULL,10-4030-016053,16053,NULL,10,16941,16941,1,16171,1031004Vi83635,4698,2181.5625,174.525,54.5391,2410.6266,NULL,08-05-2006
46906,3,7/29/2006,08-10-2006,08-05-2006,5,1,SO46906,NULL,10-4030-012950,12950,NULL,1,19348,19348,1,10410,1232289Vi53708,NULL,2443.35,195.468,61.0838,2699.9018,NULL,08-05-2006
46907,3,7/29/2006,08-10-2006,08-05-2006,5,1,SO46907,NULL,10-4030-013087,13087,NULL,1,13093,13093,1,14344,533128Vi74379,NULL,2443.35,195.468,61.0838,2699.9018,NULL,08-05-2006
46908,3,7/29/2006,08-10-2006,08-05-2006,5,1,SO46908,NULL,10-4030-021189,21189,NULL,9,22953,22953,1,5349,234020Vi27994,4693,2443.35,195.468,61.0838,2699.9018,NULL,08-05-2006
46909,3,7/29/2006,08-10-2006,08-05-2006,5,1,SO46909,NULL,10-4030-020998,20998,NULL,9,14534,14534,1,7281,834118Vi37768,4693,2181.5625,174.525,54.5391,2410.6266,NULL,08-05-2006
46910,3,7/30/2006,08-11-2006,08-06-2006,5,1,SO46910,NULL,10-4030-020710,20710,NULL,10,14120,14120,1,5145,632618Vi26908,4709,782.99,62.6392,19.5748,865.204,NULL,08-06-2006
46911,3,7/30/2006,08-11-2006,08-06-2006,5,1,SO46911,NULL,10-4030-024832,24832,NULL,6,20257,20257,1,6001,1233123Vi31209,4706,2181.5625,174.525,54.5391,2410.6266,NULL,08-06-2006
46912,3,7/30/2006,08-11-2006,08-06-2006,5,1,SO46912,NULL,10-4030-013177,13177,NULL,1,12571,12571,1,5007,933142Vi26232,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08-06-2006
46913,3,7/30/2006,08-11-2006,08-06-2006,5,1,SO46913,NULL,10-4030-013212,13212,NULL,4,25149,25149,1,1723,533151Vi8852,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08-06-2006
46914,3,7/30/2006,08-11-2006,08-06-2006,5,1,SO46914,NULL,10-4030-026245,26245,NULL,4,24186,24186,1,18517,633385Vi96243,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,08-06-2006
46915,3,7/30/2006,08-11-2006,08-06-2006,5,1,SO46915,NULL,10-4030-026276,26276,NULL,1,11652,11652,1,9118,933394Vi47037,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,08-06-2006
46916,3,7/30/2006,08-11-2006,08-06-2006,5,1,SO46916,NULL,10-4030-015196,15196,NULL,4,24487,24487,1,3602,733662Vi18970,NULL,782.99,62.6392,19.5748,865.204,NULL,08-06-2006
46917,3,7/30/2006,08-11-2006,08-06-2006,5,1,SO46917,NULL,10-4030-021202,21202,NULL,9,22974,22974,1,8095,834030Vi41958,4704,2181.5625,174.525,54.5391,2410.6266,NULL,08-06-2006
46918,3,7/30/2006,08-11-2006,08-06-2006,5,1,SO46918,NULL,10-4030-026022,26022,NULL,9,11476,11476,1,3136,235380Vi16488,4704,782.99,62.6392,19.5748,865.204,NULL,08-06-2006
46919,3,7/30/2006,08-11-2006,08-06-2006,5,1,SO46919,NULL,10-4030-011481,11481,NULL,8,11512,11512,1,5706,635706Vi29884,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,08-06-2006
46920,3,7/31/2006,08-12-2006,08-07-2006,5,1,SO46920,NULL,10-4030-011609,11609,NULL,10,14497,14497,1,3371,1030745Vi17753,4720,2049.0982,163.9279,51.2275,2264.2536,NULL,08-07-2006
46921,3,7/31/2006,08-12-2006,08-07-2006,5,1,SO46921,NULL,10-4030-015454,15454,NULL,8,22933,22933,1,689,831000Vi3549,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08-07-2006
46922,3,7/31/2006,08-12-2006,08-07-2006,5,1,SO46922,NULL,10-4030-013088,13088,NULL,1,28238,28238,1,15722,633129Vi81276,NULL,2443.35,195.468,61.0838,2699.9018,NULL,08-07-2006
46923,3,7/31/2006,08-12-2006,08-07-2006,5,1,SO46923,NULL,10-4030-013176,13176,NULL,4,13201,13201,1,10140,433141Vi52285,NULL,2443.35,195.468,61.0838,2699.9018,NULL,08-07-2006
46924,3,7/31/2006,08-12-2006,08-07-2006,5,1,SO46924,NULL,10-4030-013203,13203,NULL,1,17770,17770,1,18910,233147Vi98254,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,08-07-2006
46925,3,7/31/2006,08-12-2006,08-07-2006,5,1,SO46925,NULL,10-4030-021165,21165,NULL,9,23449,23449,1,5394,834011Vi28246,4715,2181.5625,174.525,54.5391,2410.6266,NULL,08-07-2006
46926,3,7/31/2006,08-12-2006,08-07-2006,5,1,SO46926,NULL,10-4030-021169,21169,NULL,9,24534,24534,1,17223,634015Vi89409,4715,2181.5625,174.525,54.5391,2410.6266,NULL,08-07-2006
46927,3,7/31/2006,08-12-2006,08-07-2006,5,1,SO46927,NULL,10-4030-012348,12348,NULL,9,24732,24732,1,101,135156Vi553,4715,2049.0982,163.9279,51.2275,2264.2536,NULL,08-07-2006
46928,3,7/31/2006,08-12-2006,08-07-2006,5,1,SO46928,NULL,10-4030-012358,12358,NULL,9,20368,20368,1,10435,1135163Vi53805,4715,2071.4196,165.7136,51.7855,2288.9187,NULL,08-07-2006
46929,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46929,PO20242176175,10-4020-000390,30058,278,6,510,510,5,3088,55052Vi16259,4728,24.2945,2.3971,0.7491,27.4407,NULL,08-08-2006
46930,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46930,PO20039167979,10-4020-000065,29797,289,6,455,455,5,10662,65065Vi54957,4728,16812.1513,1606.4528,502.0165,18920.6206,NULL,08-08-2006
46931,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46931,PO19923131204,10-4020-000018,29955,275,3,756,756,5,13712,25085Vi71036,NULL,48300.3569,4673.646,1460.5144,54434.5173,NULL,08-08-2006
46932,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46932,PO19691139503,10-4020-000353,29620,289,6,503,503,5,5577,105099Vi29202,4728,3661.1012,354.0888,110.6527,4125.8427,NULL,08-08-2006
46933,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46933,PO19546168601,10-4020-000206,29888,279,5,930,930,5,2364,15125Vi12293,NULL,47753.7712,4646.8322,1452.1351,53852.7385,NULL,08-08-2006
46934,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46934,PO19256153452,10-4020-000162,29555,275,2,772,772,5,1163,45157Vi5889,NULL,469.794,45.1002,14.0938,528.988,NULL,08-08-2006
46935,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46935,PO19459188557,10-4020-000334,30115,289,6,499,499,5,18911,35162Vi98255,4728,688.7667,66.0145,20.6295,775.4107,NULL,08-08-2006
46936,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46936,PO19227121833,10-4020-000210,29539,278,6,480,480,5,181,55188Vi966,4728,6821.1093,671.4495,209.828,7702.3868,NULL,08-08-2006
46937,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46937,PO18734186580,10-4020-000449,30085,275,5,803,803,5,12671,35205Vi65518,NULL,33.7745,3.3324,1.0414,38.1483,NULL,08-08-2006
46938,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46938,PO19198122384,10-4020-000653,30108,289,6,550,550,5,8292,75218Vi42956,4728,53415.9425,5166.764,1614.6138,60197.3203,NULL,08-08-2006
46939,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46939,PO19024176549,10-4020-000124,29952,282,10,641,641,5,2436,45237Vi12686,4731,324.4527,32.0127,10.004,366.4694,NULL,08-08-2006
46940,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46940,PO18705126181,10-4020-000479,29895,289,6,524,524,5,3815,105250Vi20078,4728,52105.5079,5024.9572,1570.2991,58700.7642,NULL,08-08-2006
46941,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46941,PO18821148265,10-4020-000686,29986,290,7,714,714,5,12198,85252Vi63083,4730,7222.8289,694.8563,217.1426,8134.8278,NULL,08-08-2006
46942,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46942,PO18647164826,10-4020-000583,30028,276,4,1087,1087,5,18037,45264Vi93632,NULL,4364.2719,413.331,129.166,4906.7689,NULL,08-08-2006
46943,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46943,PO18560122957,10-4020-000531,30011,279,5,969,969,5,4459,115273Vi23395,NULL,8920.6386,887.6227,277.3821,10085.6434,NULL,08-08-2006
46944,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46944,PO18676186070,10-4020-000697,29818,276,1,1104,1104,5,14559,55281Vi75492,NULL,77342.8571,7494.2421,2341.9507,87179.0499,NULL,08-08-2006
46945,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46945,PO18415191122,10-4020-000191,29892,289,6,476,476,5,11072,75283Vi57135,4728,379.467,37.4407,11.7002,428.6079,NULL,08-08-2006
46946,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46946,PO17864198688,10-4020-000568,29855,289,6,539,539,5,8043,115299Vi41710,4728,196.329,19.3711,6.0535,221.7536,NULL,08-08-2006
46947,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46947,PO18183118836,10-4020-000667,29828,275,2,828,828,5,6183,65320Vi32130,NULL,39027.0692,3763.4798,1176.0874,43966.6364,NULL,08-08-2006
46948,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46948,PO18386128096,10-4020-000558,29509,275,2,816,816,5,8979,125337Vi46289,NULL,49220.1646,4738.9618,1480.9256,55440.052,NULL,08-08-2006
46949,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46949,PO17777173472,10-4020-000208,29988,289,6,478,478,5,9855,45365Vi50783,4728,4810.0342,464.4168,145.1302,5419.5812,NULL,08-08-2006
46950,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46950,PO17806144306,10-4020-000101,29677,289,6,461,461,5,12554,85385Vi64961,4728,5496.001,528.24,165.075,6189.316,NULL,08-08-2006
46951,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46951,PO17748125133,10-4020-000102,29946,278,6,462,462,5,14454,65424Vi74935,4728,27892.4053,2692.7895,841.4967,31426.6915,NULL,08-08-2006
46952,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46952,PO17081124520,10-4020-000524,30077,279,5,966,966,5,9959,105442Vi51222,NULL,165.231,16.3028,5.0946,186.6284,NULL,08-08-2006
46953,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46953,PO17603154442,10-4020-000012,29627,278,6,447,447,5,15954,85454Vi82470,4728,63095.428,6324.8462,1976.5144,71396.7886,NULL,08-08-2006
46954,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46954,PO17400129388,10-4020-000150,29662,276,4,1013,1013,5,10526,65477Vi54243,NULL,1485.8823,143.2928,44.779,1673.9541,NULL,08-08-2006
46955,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46955,PO17313113846,10-4020-000389,29680,289,6,509,509,5,18049,55482Vi93678,4728,9625.0609,922.477,288.2741,10835.812,NULL,08-08-2006
46956,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46956,PO16849143827,10-4020-000198,29554,275,3,776,776,5,1684,55507Vi8604,NULL,4313.4232,430.9451,134.6703,4879.0386,NULL,08-08-2006
46957,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46957,PO16414179284,10-4020-000236,29997,283,1,859,859,5,15977,15508Vi82620,NULL,75351.5172,7269.2649,2271.6453,84892.4274,NULL,08-08-2006
46958,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46958,PO16878165735,10-4020-000115,29949,274,1,1008,1008,5,6981,115531Vi36308,NULL,2458.9178,236.0561,73.7675,2768.7414,NULL,08-08-2006
46959,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46959,PO16733197949,10-4020-000533,30074,289,6,534,534,5,18260,45556Vi94762,4728,90172.6738,8748.8747,2734.0234,101655.5719,NULL,08-08-2006
46960,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46960,PO16762181648,10-4020-000259,29865,276,4,1032,1032,5,11840,85576Vi61174,NULL,10036.043,995.0057,310.9393,11341.988,NULL,08-08-2006
46961,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46961,PO16791187342,10-4020-000036,29961,275,2,758,758,5,3274,35595Vi17259,NULL,324.4527,32.0127,10.004,366.4694,NULL,08-08-2006
46962,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46962,PO16211133020,10-4020-000099,29945,279,5,919,919,5,6777,55609Vi35295,NULL,2485.7036,238.6275,74.5711,2798.9022,NULL,08-08-2006
46963,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46963,PO15747156841,10-4020-000471,29764,277,4,611,611,5,11717,65625Vi60618,NULL,469.794,45.1002,14.0938,528.988,NULL,08-08-2006
46964,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46964,PO15689139014,10-4020-000328,30117,277,4,596,596,5,4623,45654Vi24257,NULL,86402.2489,8398.2717,2624.4599,97424.9805,NULL,08-08-2006
46965,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46965,PO15921113146,10-4020-000077,29598,281,4,1000,1000,5,15487,25660Vi79985,NULL,8453.3099,841.9599,263.1125,9558.3823,NULL,08-08-2006
46966,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46966,PO15631150454,10-4020-000043,29935,276,1,996,996,5,5570,115671Vi29173,NULL,40977.8088,3941.1524,1231.6101,46150.5713,NULL,08-08-2006
46967,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46967,PO15573116583,10-4020-000487,30045,280,1,886,886,5,2658,105676Vi13788,NULL,48541.8313,4664.4055,1457.6267,54663.8635,NULL,08-08-2006
46968,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46968,PO15254133264,10-4020-000377,29684,275,3,795,795,5,3827,75709Vi20145,NULL,15853.6146,1572.9726,491.554,17918.1412,NULL,08-08-2006
46969,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46969,PO15370166954,10-4020-000381,30055,277,3,601,601,5,14975,75745Vi77552,NULL,39373.2236,3815.0243,1192.1951,44380.443,NULL,08-08-2006
46970,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46970,PO15196114472,10-4020-000258,30094,276,4,1031,1031,5,3059,115761Vi16101,NULL,50912.9359,4917.1771,1536.6178,57366.7308,NULL,08-08-2006
46971,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46971,PO15051144269,10-4020-000207,29540,279,5,931,931,5,17315,15778Vi89950,NULL,15304.8859,1461.6463,456.7645,17223.2967,NULL,08-08-2006
46972,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46972,PO14500164221,10-4020-000650,30107,276,1,1099,1099,5,6386,45788Vi33152,NULL,38189.0587,3699.3592,1156.0497,43044.4676,NULL,08-08-2006
46973,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46973,PO14529114552,10-4020-000289,29571,280,1,864,864,5,14363,55793Vi74455,NULL,6227.2278,598.4632,187.0197,7012.7107,NULL,08-08-2006
46974,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46974,PO14442112586,10-4020-000127,29953,280,1,846,846,5,18364,25806Vi95447,NULL,40399.5779,3879.2807,1212.2752,45491.1338,NULL,08-08-2006
46975,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46975,PO14848154975,10-4020-000478,30042,289,6,523,523,5,10628,85828Vi54777,4728,149.031,14.7044,4.5951,168.3305,NULL,08-08-2006
46976,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46976,PO14558186797,10-4020-000002,29816,283,1,833,297,5,10004,15832Vi51504,NULL,7759.3877,737.3088,230.409,8727.1055,NULL,08-08-2006
46977,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46977,PO14326152394,10-4020-000107,29675,274,2,765,765,5,18323,55878Vi95160,NULL,4254.45,409.7501,128.0469,4792.247,NULL,08-08-2006
46978,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46978,PO14007134254,10-4020-000056,29800,283,1,839,839,5,2780,85911Vi14474,NULL,164.4279,31.5702,9.8657,205.8638,NULL,08-08-2006
46979,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46979,PO13601184435,10-4020-000310,30023,277,3,594,594,5,3453,25974Vi18196,NULL,5662.2907,550.7983,172.1245,6385.2135,NULL,08-08-2006
46980,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46980,PO13572170679,10-4020-000527,30076,281,3,1076,1076,5,4941,75980Vi25927,NULL,50312.409,4868.9276,1521.5399,56702.8765,NULL,08-08-2006
46981,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46981,PO13427119728,10-4020-000638,30103,290,7,710,710,5,336,96011Vi1671,NULL,147390.9328,14587.5413,4558.6067,166537.0808,NULL,08-08-2006
46982,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46982,PO13282164301,10-4020-000157,29630,287,7,683,683,5,5589,106036Vi29279,4730,65.6018,6.4727,2.0227,74.0972,NULL,08-08-2006
46983,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46983,PO13311118060,10-4020-000301,30026,290,7,691,691,5,2082,26058Vi10861,NULL,14655.0936,1476.036,461.2613,16592.3909,NULL,08-08-2006
46984,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46984,PO12789152571,10-4020-000677,29983,289,6,554,554,5,15555,106086Vi80368,4728,5347.6038,502.0029,156.8759,6006.4826,NULL,08-08-2006
46985,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46985,PO12731144371,10-4020-000247,29869,290,7,688,688,5,19174,116099Vi99636,4730,3226.1066,300.3658,93.8643,3620.3367,NULL,08-08-2006
46986,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46986,PO12383199580,10-4020-000089,29633,275,2,763,763,5,13923,116111Vi72212,NULL,6532.5325,697.1601,217.8625,7447.5551,NULL,08-08-2006
46987,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46987,PO12702179544,10-4020-000175,29712,290,7,684,684,5,18231,66129Vi94540,NULL,89273.6793,8619.2252,2693.5079,100586.4124,NULL,08-08-2006
46988,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46988,PO12499171502,10-4020-000078,29703,276,4,1001,1001,5,15090,96163Vi78070,NULL,79628.9429,7848.4587,2452.6433,89930.0449,NULL,08-08-2006
46989,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46989,PO12122190140,10-4020-000022,29569,277,3,562,562,5,13917,66177Vi72178,NULL,2342.4546,231.1222,72.2257,2645.8025,NULL,08-08-2006
46990,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46990,PO11919154763,10-4020-000073,29925,280,1,840,840,5,5343,56202Vi27980,NULL,924.4017,91.2076,28.5024,1044.1117,NULL,08-08-2006
46991,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46991,PO11803111101,10-4020-000513,30017,279,5,965,965,5,3904,66230Vi20557,NULL,9803.5732,933.3442,291.6701,11028.5875,NULL,08-08-2006
46992,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46992,PO11745117547,10-4020-000097,29919,276,4,1005,1005,5,13064,26234Vi67605,NULL,58378.5459,5628.5916,1758.9349,65766.0724,NULL,08-08-2006
46993,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46993,PO11658111433,10-4020-000233,29996,274,2,779,779,5,10395,96253Vi53599,NULL,48693.9751,4684.8681,1464.0213,54842.8645,NULL,08-08-2006
46994,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46994,PO11629171210,10-4020-000396,30060,275,2,798,798,5,15155,46254Vi78368,NULL,54859.4922,5314.6298,1660.8218,61834.9438,NULL,08-08-2006
46995,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46995,PO11542113352,10-4020-000062,29798,279,5,914,914,5,7667,36258Vi39712,NULL,8520.6631,838.5131,262.0353,9621.2115,NULL,08-08-2006
46996,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46996,PO11571149031,10-4020-000512,29513,279,5,964,964,5,18154,106280Vi94128,NULL,63653.3932,6171.8186,1928.6933,71753.9051,NULL,08-08-2006
46997,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46997,PO11020181604,10-4020-000336,29789,278,6,501,501,5,18316,126327Vi95120,4728,57381.4301,5651.7991,1766.1872,64799.4164,NULL,08-08-2006
46998,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46998,PO10991129620,10-4020-000570,29503,278,6,541,32,5,14963,126337Vi77500,4728,1242.8518,119.3138,37.2856,1399.4512,NULL,08-08-2006
46999,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO46999,PO10788189891,10-4020-000468,29765,275,3,806,806,5,15076,56371Vi77985,NULL,2371.295,233.6217,73.0068,2677.9235,NULL,08-08-2006
47000,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO47000,PO10469179014,10-4020-000335,29558,289,6,500,500,5,11282,66420Vi58190,4728,5894.9641,567.1546,177.2358,6639.3545,NULL,08-08-2006
47001,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO47001,PO10121150577,10-4020-000684,29724,275,2,829,829,5,6126,76463Vi31838,NULL,69729.7597,6825.5511,2132.9847,78688.2955,NULL,08-08-2006
47002,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO47002,PO609116671,10-4020-000492,29757,276,4,1070,1070,5,13246,66529Vi68706,NULL,1256.6625,110.3246,34.4764,1401.4635,NULL,08-08-2006
47003,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO47003,PO638185142,10-4020-000280,29780,289,6,490,490,5,1699,126539Vi8706,4728,18202.7022,1739.6558,543.6424,20486.0004,NULL,08-08-2006
47004,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO47004,PO928175019,10-4020-000484,30044,287,10,661,661,5,18354,116540Vi95325,4731,53170.0479,5108.3127,1596.3477,59874.7083,NULL,08-08-2006
47005,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO47005,PO754119110,10-4020-000645,29835,283,1,903,903,5,6083,126544Vi31648,NULL,1316.1745,126.0298,39.3843,1481.5886,NULL,08-08-2006
47006,3,08-01-2006,8/13/2006,08-08-2006,5,0,SO47006,PO957186440,10-4020-000376,29904,282,10,655,655,5,15927,46580Vi82310,4731,38604.0227,3696.4943,1155.1545,43455.6715,NULL,08-08-2006
