SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
SO71334,NULL,10-4030-026121,26121,NULL,4,18946,18946,1,13419,840013Vi69506,NULL,1228.83,98.3064,30.7208,1357.8572,NULL,06-01-2008,,,,,,,
SO71335,NULL,10-4030-023840,23840,NULL,4,23969,23969,1,18884,1040725Vi98121,NULL,539.99,43.1992,13.4998,596.689,NULL,06-01-2008,,,,,,,
SO71336,NULL,10-4030-023841,23841,NULL,4,18708,18708,1,2693,940728Vi13974,NULL,659.44,52.7552,16.486,728.6812,NULL,06-01-2008,,,,,,,
SO71337,NULL,10-4030-023493,23493,NULL,4,26498,26498,1,5561,640754Vi29128,NULL,548.98,43.9184,13.7245,606.6229,NULL,06-01-2008,,,,,,,
SO71338,NULL,10-4030-021723,21723,NULL,4,11680,11680,1,19119,1141236Vi99341,NULL,1205.47,96.4376,30.1368,1332.0444,NULL,06-01-2008,,,,,,,
SO71339,NULL,10-4030-021428,21428,NULL,1,16951,16951,1,10035,941242Vi51663,NULL,1155.48,92.4384,28.887,1276.8054,NULL,06-01-2008,,,,,,,
SO71340,NULL,10-4030-021785,21785,NULL,4,19465,19465,1,11259,741243Vi58062,NULL,1155.48,92.4384,28.887,1276.8054,NULL,06-01-2008,,,,,,,
SO71341,NULL,10-4030-021644,21644,NULL,4,11872,11872,1,5469,941265Vi28643,NULL,1145.48,91.6384,28.637,1265.7554,NULL,06-01-2008,,,,,,,
SO71342,NULL,10-4030-018638,18638,NULL,1,20612,20612,1,2546,941932Vi13267,NULL,1760.47,140.8376,44.0118,1945.3194,NULL,06-01-2008,,,,,,,
SO71343,NULL,10-4030-018565,18565,NULL,1,22546,22546,1,15227,241967Vi78766,NULL,1789.45,143.156,44.7363,1977.3423,NULL,06-01-2008,,,,,,,
SO71344,NULL,10-4030-025511,25511,NULL,10,28028,28028,1,9613,142337Vi49546,12024,1134.47,90.7576,28.3618,1253.5894,NULL,06-01-2008,,,,,,,
SO71345,NULL,10-4030-013769,13769,NULL,7,18392,18392,1,7911,442537Vi40943,NULL,548.98,43.9184,13.7245,606.6229,NULL,06-01-2008,,,,,,,
SO71346,NULL,10-4030-011425,11425,NULL,7,17302,17302,1,18429,642555Vi95742,NULL,570.47,45.6376,14.2618,630.3694,NULL,06-01-2008,,,,,,,
SO71347,NULL,10-4030-019283,19283,NULL,8,23326,23326,1,11484,143088Vi59281,NULL,1763.97,141.1176,44.0993,1949.1869,NULL,06-01-2008,,,,,,,
SO71348,NULL,10-4030-011912,11912,NULL,9,24567,24567,1,18258,643225Vi94738,12019,2400.34,192.0272,60.0085,2652.3757,NULL,06-01-2008,,,,,,,
SO71349,NULL,10-4030-025940,25940,NULL,9,20911,20911,1,9778,743291Vi50374,12019,578.46,46.2768,14.4615,639.1983,NULL,06-01-2008,,,,,,,
SO71350,NULL,10-4030-013619,13619,NULL,9,19034,19034,1,9733,1043627Vi50165,12019,2433.04,194.6432,60.826,2688.5092,NULL,06-01-2008,,,,,,,
SO71351,NULL,10-4030-011277,11277,NULL,6,13890,13890,1,2233,616775Vi11678,12032,7.95,0.636,0.1988,8.7848,NULL,06-02-2008,,,,,,,
SO71352,NULL,10-4030-011803,11803,NULL,1,19529,19529,1,9921,416812Vi51046,NULL,74.48,5.9584,1.862,82.3004,NULL,06-02-2008,,,,,,,
SO71353,NULL,10-4030-017311,17311,NULL,9,18187,18187,1,15505,618036Vi80094,12030,69.97,5.5976,1.7493,77.3169,NULL,06-02-2008,,,,,,,
SO71354,NULL,10-4030-027972,27972,NULL,9,29219,29219,1,2911,718055Vi15176,12030,67.93,5.4344,1.6983,75.0627,NULL,06-02-2008,,,,,,,
SO71355,NULL,10-4030-027588,27588,NULL,9,16621,16621,1,5107,418071Vi26740,12030,15.23,1.2184,0.3808,16.8292,NULL,06-02-2008,,,,,,,
SO71356,NULL,10-4030-015605,15605,NULL,9,26391,26391,1,3360,418329Vi17707,12030,14.98,1.1984,0.3745,16.5529,NULL,06-02-2008,,,,,,,
SO71357,NULL,10-4030-015123,15123,NULL,9,16882,16882,1,18473,1218590Vi95949,12030,49.99,3.9992,1.2498,55.239,NULL,06-02-2008,,,,,,,
SO71358,NULL,10-4030-011119,11119,NULL,9,23665,23665,1,9311,318720Vi48000,12030,49.99,3.9992,1.2498,55.239,NULL,06-02-2008,,,,,,,
SO71359,NULL,10-4030-013617,13617,NULL,9,20898,20898,1,15309,618728Vi79143,12030,53.98,4.3184,1.3495,59.6479,NULL,06-02-2008,,,,,,,
SO71360,NULL,10-4030-027728,27728,NULL,9,21372,21372,1,433,918782Vi2197,12030,67.49,5.3992,1.6873,74.5765,NULL,06-02-2008,,,,,,,
SO71361,NULL,10-4030-018734,18734,NULL,9,20697,20697,1,16661,518845Vi86280,12030,2.29,0.1832,0.0573,2.5305,NULL,06-02-2008,,,,,,,
SO71362,NULL,10-4030-011921,11921,NULL,9,17998,17998,1,13270,618885Vi68814,12030,8.99,0.7192,0.2248,9.934,NULL,06-02-2008,,,,,,,
SO71363,NULL,10-4030-019807,19807,NULL,9,11556,11556,1,12325,619227Vi63755,12030,13.98,1.1184,0.3495,15.4479,NULL,06-02-2008,,,,,,,
SO71364,NULL,10-4030-016461,16461,NULL,10,13991,13991,1,6948,219495Vi36150,12035,843.97,67.5176,21.0993,932.5869,NULL,06-02-2008,,,,,,,
SO71365,NULL,10-4030-014822,14822,NULL,8,21175,21175,1,18520,1019498Vi96260,NULL,819.48,65.5584,20.487,905.5254,NULL,06-02-2008,,,,,,,
SO71366,NULL,10-4030-012804,12804,NULL,7,22059,22059,1,1715,220089Vi8809,NULL,2369.96,189.5968,59.249,2618.8058,NULL,06-02-2008,,,,,,,
SO71367,NULL,10-4030-012813,12813,NULL,8,15625,15625,1,3783,120135Vi19906,NULL,2317.92,185.4336,57.948,2561.3016,NULL,06-02-2008,,,,,,,
SO71368,NULL,10-4030-011710,11710,NULL,4,17353,17353,1,1486,220519Vi7667,NULL,62.98,5.0384,1.5745,69.5929,NULL,06-02-2008,,,,,,,
SO71369,NULL,10-4030-027397,27397,NULL,4,23663,23663,1,6467,1221227Vi33555,NULL,33.43,2.6744,0.8358,36.9402,NULL,06-02-2008,,,,,,,
SO71370,NULL,10-4030-028075,28075,NULL,1,13260,13260,1,7377,221513Vi38254,NULL,88.42,7.0736,2.2105,97.7041,NULL,06-02-2008,,,,,,,
SO71371,NULL,10-4030-023212,23212,NULL,4,26682,26682,1,13224,623088Vi68609,NULL,29.99,2.3992,0.7498,33.139,NULL,06-02-2008,,,,,,,
SO71372,NULL,10-4030-021933,21933,NULL,4,20525,20525,1,6803,1223518Vi35455,NULL,49.97,3.9976,1.2493,55.2169,NULL,06-02-2008,,,,,,,
SO71373,NULL,10-4030-019411,19411,NULL,6,21714,21714,1,5180,1223595Vi27089,12032,29.99,2.3992,0.7498,33.139,NULL,06-02-2008,,,,,,,
SO71374,NULL,10-4030-020531,20531,NULL,4,26003,26003,1,189,824102Vi999,NULL,64.97,5.1976,1.6243,71.7919,NULL,06-02-2008,,,,,,,
SO71375,NULL,10-4030-018115,18115,NULL,1,13595,13595,1,6225,1224535Vi32333,NULL,13.98,1.1184,0.3495,15.4479,NULL,06-02-2008,,,,,,,
SO71376,NULL,10-4030-017452,17452,NULL,1,26240,26240,1,29,824717Vi100,NULL,4.99,0.3992,0.1248,5.514,NULL,06-02-2008,,,,,,,
SO71377,NULL,10-4030-011276,11276,NULL,6,24521,24521,1,1246,325062Vi6323,12032,4.99,0.3992,0.1248,5.514,NULL,06-02-2008,,,,,,,
SO71378,NULL,10-4030-011287,11287,NULL,6,25057,25057,1,18822,425073Vi97785,12032,59.98,4.7984,1.4995,66.2779,NULL,06-02-2008,,,,,,,
SO71379,NULL,10-4030-016651,16651,NULL,1,21132,21132,1,15989,1225109Vi82680,NULL,13.98,1.1184,0.3495,15.4479,NULL,06-02-2008,,,,,,,
SO71380,NULL,10-4030-017517,17517,NULL,4,27745,27745,1,18490,1125186Vi96037,NULL,39.98,3.1984,0.9995,44.1779,NULL,06-02-2008,,,,,,,
SO71381,NULL,10-4030-015978,15978,NULL,1,13445,13445,1,1455,225236Vi7475,NULL,7.28,0.5824,0.182,8.0444,NULL,06-02-2008,,,,,,,
SO71382,NULL,10-4030-015962,15962,NULL,1,27258,27258,1,386,1125275Vi1950,NULL,61.96,4.9568,1.549,68.4658,NULL,06-02-2008,,,,,,,
SO71383,NULL,10-4030-021490,21490,NULL,6,23360,23360,1,14808,1125496Vi76704,12032,7.28,0.5824,0.182,8.0444,NULL,06-02-2008,,,,,,,
SO71384,NULL,10-4030-020756,20756,NULL,6,22923,22923,1,6260,725758Vi32527,12032,7.28,0.5824,0.182,8.0444,NULL,06-02-2008,,,,,,,
SO71385,NULL,10-4030-020783,20783,NULL,6,18450,18450,1,17878,526059Vi92750,12032,39.98,3.1984,0.9995,44.1779,NULL,06-02-2008,,,,,,,
SO71386,NULL,10-4030-013317,13317,NULL,4,22585,22585,1,10564,526626Vi54461,NULL,56.97,4.5576,1.4243,62.9519,NULL,06-02-2008,,,,,,,
SO71387,NULL,10-4030-022799,22799,NULL,10,16424,16424,1,18537,826687Vi96341,12035,34.98,2.7984,0.8745,38.6529,NULL,06-02-2008,,,,,,,
SO71388,NULL,10-4030-017801,17801,NULL,7,11564,11564,1,17433,1227413Vi90612,NULL,125.93,10.0744,3.1483,139.1527,NULL,06-02-2008,,,,,,,
SO71389,NULL,10-4030-021076,21076,NULL,8,13322,13322,1,4504,927560Vi23590,NULL,4.99,0.3992,0.1248,5.514,NULL,06-02-2008,,,,,,,
SO71390,NULL,10-4030-019468,19468,NULL,7,15447,15447,1,10595,328217Vi54647,NULL,6.28,0.5024,0.157,6.9394,NULL,06-02-2008,,,,,,,
SO71391,NULL,10-4030-022699,22699,NULL,8,16367,16367,1,4393,128240Vi23066,NULL,162.99,13.0392,4.0748,180.104,NULL,06-02-2008,,,,,,,
SO71392,NULL,10-4030-024152,24152,NULL,10,28264,28264,1,6637,728250Vi34549,12035,4.99,0.3992,0.1248,5.514,NULL,06-02-2008,,,,,,,
SO71393,NULL,10-4030-028561,28561,NULL,10,23239,23239,1,17784,128276Vi92289,12035,23.78,1.9024,0.5945,26.2769,NULL,06-02-2008,,,,,,,
SO71394,NULL,10-4030-016187,16187,NULL,10,22130,22130,1,17739,628401Vi92029,12035,4.99,0.3992,0.1248,5.514,NULL,06-02-2008,,,,,,,
SO71395,NULL,10-4030-026907,26907,NULL,7,26910,26910,1,2449,328511Vi12747,NULL,108.46,8.6768,2.7115,119.8483,NULL,06-02-2008,,,,,,,
SO71396,NULL,10-4030-014547,14547,NULL,10,26393,26393,1,18145,128588Vi94088,12035,68.97,5.5176,1.7243,76.2119,NULL,06-02-2008,,,,,,,
SO71397,NULL,10-4030-016460,16460,NULL,10,13728,13728,1,1352,528703Vi6887,12035,39.98,3.1984,0.9995,44.1779,NULL,06-02-2008,,,,,,,
SO71398,NULL,10-4030-017814,17814,NULL,10,17463,17463,1,4217,828984Vi22197,12035,103.95,8.316,2.5988,114.8648,NULL,06-02-2008,,,,,,,
SO71399,NULL,10-4030-012148,12148,NULL,1,12322,12322,1,10136,829490Vi52246,NULL,74.98,5.9984,1.8745,82.8529,NULL,06-02-2008,,,,,,,
SO71400,NULL,10-4030-011254,11254,NULL,1,24963,24963,1,12496,929515Vi64633,NULL,140.45,11.236,3.5113,155.1973,NULL,06-02-2008,,,,,,,
SO71401,NULL,10-4030-019646,19646,NULL,6,13764,13764,1,12691,529755Vi65632,12032,85.48,6.8384,2.137,94.4554,NULL,06-02-2008,,,,,,,
SO71402,NULL,10-4030-012968,12968,NULL,1,16833,16833,1,11058,1230375Vi57054,NULL,21.98,1.7584,0.5495,24.2879,NULL,06-02-2008,,,,,,,
SO71403,NULL,10-4030-012652,12652,NULL,10,19035,19035,1,9100,730716Vi46947,12035,49.99,3.9992,1.2498,55.239,NULL,06-02-2008,,,,,,,
SO71404,NULL,10-4030-012470,12470,NULL,8,20642,20642,1,8992,430717Vi46352,NULL,49.99,3.9992,1.2498,55.239,NULL,06-02-2008,,,,,,,
SO71405,NULL,10-4030-016121,16121,NULL,6,29713,29713,1,NULL,NULL,12032,614.47,49.1576,15.3618,678.9894,NULL,06-02-2008,,,,,,,
SO71406,NULL,10-4030-017592,17592,NULL,4,23322,23322,1,6262,736364Vi32540,NULL,2334.97,186.7976,58.3743,2580.1419,NULL,06-02-2008,,,,,,,
SO71407,NULL,10-4030-017475,17475,NULL,4,25868,25868,1,7843,236411Vi40594,NULL,2370.96,189.6768,59.274,2619.9108,NULL,06-02-2008,,,,,,,
SO71408,NULL,10-4030-018351,18351,NULL,4,27156,27156,1,6594,836657Vi34294,NULL,2319.99,185.5992,57.9998,2563.589,NULL,06-02-2008,,,,,,,
SO71409,NULL,10-4030-017417,17417,NULL,4,23474,23474,1,8841,1236765Vi45624,NULL,2354.99,188.3992,58.8748,2602.264,NULL,06-02-2008,,,,,,,
SO71410,NULL,10-4030-016983,16983,NULL,4,24829,24829,1,14628,136836Vi75871,NULL,2357.28,188.5824,58.932,2604.7944,NULL,06-02-2008,,,,,,,
SO71411,NULL,10-4030-013362,13362,NULL,4,29110,29110,1,8556,1037038Vi44256,NULL,2294.99,183.5992,57.3748,2535.964,NULL,06-02-2008,,,,,,,
SO71412,NULL,10-4030-013357,13357,NULL,4,22681,22681,1,15488,537059Vi79988,NULL,2362.27,188.9816,59.0568,2610.3084,NULL,06-02-2008,,,,,,,
SO71413,NULL,10-4030-011609,11609,NULL,10,14497,14497,1,3371,1037837Vi17753,12035,2453.04,196.2432,61.326,2710.6092,NULL,06-02-2008,,,,,,,
SO71414,NULL,10-4030-022907,22907,NULL,9,12774,12774,1,18368,138701Vi95456,12030,1725.98,138.0784,43.1495,1907.2079,NULL,06-02-2008,,,,,,,
SO71415,NULL,10-4030-015648,15648,NULL,9,17212,17212,1,15196,838708Vi78617,12030,1735.98,138.8784,43.3995,1918.2579,NULL,06-02-2008,,,,,,,
SO71416,NULL,10-4030-013103,13103,NULL,9,18418,18418,1,159,1138822Vi831,12030,2398.05,191.844,59.9513,2649.8453,NULL,06-02-2008,,,,,,,
SO71417,NULL,10-4030-013114,13114,NULL,9,14882,14882,1,18943,1138825Vi98430,12030,2384.07,190.7256,59.6018,2634.3974,NULL,06-02-2008,,,,,,,
SO71418,NULL,10-4030-012586,12586,NULL,9,24973,24973,1,7977,639219Vi41329,12030,564.99,45.1992,14.1248,624.314,NULL,06-02-2008,,,,,,,
SO71419,NULL,10-4030-015213,15213,NULL,9,22421,22421,1,5662,839594Vi29632,12030,769.49,61.5592,19.2373,850.2865,NULL,06-02-2008,,,,,,,
SO71420,NULL,10-4030-017861,17861,NULL,6,17816,17816,1,9029,1241568Vi46614,12032,1749.96,139.9968,43.749,1933.7058,NULL,06-02-2008,,,,,,,
SO71421,NULL,10-4030-025446,25446,NULL,10,28809,28809,1,1112,742341Vi5587,12035,1151.76,92.1408,28.794,1272.6948,NULL,06-02-2008,,,,,,,
SO71422,NULL,10-4030-028568,28568,NULL,8,14993,14993,1,1528,142369Vi7848,NULL,1145.48,91.6384,28.637,1265.7554,NULL,06-02-2008,,,,,,,
SO71423,NULL,10-4030-013126,13126,NULL,9,12449,12449,1,13138,243230Vi68080,12030,2401.01,192.0808,60.0253,2653.1161,NULL,06-02-2008,,,,,,,
SO71424,NULL,10-4030-013131,13131,NULL,9,22476,22476,1,19116,943234Vi99325,12030,2393.06,191.4448,59.8265,2644.3313,NULL,06-02-2008,,,,,,,
SO71425,NULL,10-4030-029311,29311,NULL,9,19181,19181,1,11471,543648Vi59189,12030,603.96,48.3168,15.099,667.3758,NULL,06-02-2008,,,,,,,
SO71426,NULL,10-4030-022611,22611,NULL,10,29426,29426,1,NULL,NULL,12046,1775.47,142.0376,44.3868,1961.8944,NULL,06-03-2008,,,,,,,
SO71427,NULL,10-4030-026354,26354,NULL,8,28475,28475,1,3209,1216608Vi16894,NULL,1750.98,140.0784,43.7745,1934.8329,NULL,06-03-2008,,,,,,,
SO71428,NULL,10-4030-011758,11758,NULL,9,22560,22560,1,6019,717017Vi31306,12041,27.28,2.1824,0.682,30.1444,NULL,06-03-2008,,,,,,,
SO71429,NULL,10-4030-015034,15034,NULL,9,23806,23806,1,9267,217402Vi47802,12041,94.46,7.5568,2.3615,104.3783,NULL,06-03-2008,,,,,,,
SO71430,NULL,10-4030-018793,18793,NULL,9,23834,23834,1,6497,317748Vi33732,12041,30.48,2.4384,0.762,33.6804,NULL,06-03-2008,,,,,,,
SO71431,NULL,10-4030-028219,28219,NULL,9,29461,29461,1,NULL,NULL,12041,39.98,3.1984,0.9995,44.1779,NULL,06-03-2008,,,,,,,
SO71432,NULL,10-4030-011361,11361,NULL,9,27586,27586,1,3958,618638Vi20836,12041,49.99,3.9992,1.2498,55.239,NULL,06-03-2008,,,,,,,
SO71433,NULL,10-4030-017766,17766,NULL,7,14451,14451,1,9003,420070Vi46443,NULL,2341.97,187.3576,58.5493,2587.8769,NULL,06-03-2008,,,,,,,
SO71434,NULL,10-4030-020553,20553,NULL,7,20437,20437,1,8645,820103Vi44635,NULL,2354.98,188.3984,58.8745,2602.2529,NULL,06-03-2008,,,,,,,
SO71435,NULL,10-4030-028777,28777,NULL,1,16209,16209,1,15757,320534Vi81474,12043,53.99,4.3192,1.3498,59.659,NULL,06-03-2008,,,,,,,
SO71436,NULL,10-4030-011211,11211,NULL,6,21619,21619,1,17680,521371Vi91761,12043,27.28,2.1824,0.682,30.1444,NULL,06-03-2008,,,,,,,
SO71437,NULL,10-4030-027476,27476,NULL,4,21848,21848,1,8359,621930Vi43299,NULL,25.48,2.0384,0.637,28.1554,NULL,06-03-2008,,,,,,,
SO71438,NULL,10-4030-023091,23091,NULL,4,23515,23515,1,5001,923192Vi26187,NULL,97.96,7.8368,2.449,108.2458,NULL,06-03-2008,,,,,,,
SO71439,NULL,10-4030-023875,23875,NULL,1,25907,25907,1,1421,623229Vi7285,NULL,37.27,2.9816,0.9318,41.1834,NULL,06-03-2008,,,,,,,
SO71440,NULL,10-4030-016795,16795,NULL,4,16711,16711,1,18747,825075Vi97447,NULL,67.93,5.4344,1.6983,75.0627,NULL,06-03-2008,,,,,,,
SO71441,NULL,10-4030-016813,16813,NULL,4,22342,22342,1,13659,125110Vi70778,NULL,13.98,1.1184,0.3495,15.4479,NULL,06-03-2008,,,,,,,
SO71442,NULL,10-4030-026077,26077,NULL,6,24870,24870,1,4166,525639Vi21887,12043,7.28,0.5824,0.182,8.0444,NULL,06-03-2008,,,,,,,
SO71443,NULL,10-4030-015272,15272,NULL,1,14792,14792,1,4210,825675Vi22169,NULL,64.47,5.1576,1.6118,71.2394,NULL,06-03-2008,,,,,,,
SO71444,NULL,10-4030-014922,14922,NULL,1,16822,16822,1,7119,825695Vi36927,NULL,4.99,0.3992,0.1248,5.514,NULL,06-03-2008,,,,,,,
SO71445,NULL,10-4030-015743,15743,NULL,1,20077,20077,1,11244,325819Vi57992,NULL,39.98,3.1984,0.9995,44.1779,NULL,06-03-2008,,,,,,,
SO71446,NULL,10-4030-021777,21777,NULL,6,22079,22079,1,2673,925988Vi13892,12043,180.98,14.4784,4.5245,199.9829,NULL,06-03-2008,,,,,,,
SO71447,NULL,10-4030-014178,14178,NULL,7,29732,29732,1,NULL,NULL,NULL,86.58,6.9264,2.1645,95.6709,NULL,06-03-2008,,,,,,,
SO71448,NULL,10-4030-016264,16264,NULL,10,29573,29573,1,NULL,NULL,12046,21.98,1.7584,0.5495,24.2879,NULL,06-03-2008,,,,,,,
SO71449,NULL,10-4030-018622,18622,NULL,10,28973,28973,1,2099,726956Vi10921,12046,64.97,5.1976,1.6243,71.7919,NULL,06-03-2008,,,,,,,
SO71450,NULL,10-4030-013780,13780,NULL,7,28664,28664,1,15710,626984Vi81212,NULL,59.49,4.7592,1.4873,65.7365,NULL,06-03-2008,,,,,,,
SO71451,NULL,10-4030-021529,21529,NULL,7,19776,19776,1,15863,1027380Vi81971,NULL,29.99,2.3992,0.7498,33.139,NULL,06-03-2008,,,,,,,
SO71452,NULL,10-4030-023633,23633,NULL,8,17913,17913,1,6162,1227712Vi32022,NULL,38.98,3.1184,0.9745,43.0729,NULL,06-03-2008,,,,,,,
SO71453,NULL,10-4030-025543,25543,NULL,8,15427,15427,1,5689,128308Vi29786,NULL,49.97,3.9976,1.2493,55.2169,NULL,06-03-2008,,,,,,,
SO71454,NULL,10-4030-024570,24570,NULL,7,26506,26506,1,12736,428387Vi65844,NULL,58.98,4.7184,1.4745,65.1729,NULL,06-03-2008,,,,,,,
SO71455,NULL,10-4030-027838,27838,NULL,8,27363,27363,1,10010,428503Vi51524,NULL,30.48,2.4384,0.762,33.6804,NULL,06-03-2008,,,,,,,
SO71456,NULL,10-4030-011131,11131,NULL,6,12025,12025,1,6984,128917Vi36319,12043,56.98,4.5584,1.4245,62.9629,NULL,06-03-2008,,,,,,,
SO71457,NULL,10-4030-025670,25670,NULL,7,16969,16969,1,3084,1128981Vi16245,NULL,48.97,3.9176,1.2243,54.1119,NULL,06-03-2008,,,,,,,
SO71458,NULL,10-4030-014582,14582,NULL,6,24533,24533,1,9974,1229549Vi51332,12043,49.98,3.9984,1.2495,55.2279,NULL,06-03-2008,,,,,,,
SO71459,NULL,10-4030-013092,13092,NULL,4,27508,27508,1,2057,1130107Vi10747,NULL,111.96,8.9568,2.799,123.7158,NULL,06-03-2008,,,,,,,
SO71460,NULL,10-4030-011486,11486,NULL,8,18116,18116,1,4754,1230184Vi24945,NULL,34.99,2.7992,0.8748,38.664,NULL,06-03-2008,,,,,,,
SO71461,NULL,10-4030-017612,17612,NULL,1,18856,18856,1,10419,436369Vi53729,NULL,2351.96,188.1568,58.799,2598.9158,NULL,06-03-2008,,,,,,,
SO71462,NULL,10-4030-017536,17536,NULL,4,27283,27283,1,1305,536379Vi6641,NULL,2376.96,190.1568,59.424,2626.5408,NULL,06-03-2008,,,,,,,
SO71463,NULL,10-4030-017427,17427,NULL,4,14289,14289,1,6228,136397Vi32356,NULL,2371.96,189.7568,59.299,2621.0158,NULL,06-03-2008,,,,,,,
SO71464,NULL,10-4030-015337,15337,NULL,4,28878,28878,1,16681,836602Vi86397,NULL,839.48,67.1584,20.987,927.6254,NULL,06-03-2008,,,,,,,
SO71465,NULL,10-4030-017362,17362,NULL,1,13174,13174,1,3417,1237071Vi18000,NULL,2309.97,184.7976,57.7493,2552.5169,NULL,06-03-2008,,,,,,,
SO71466,NULL,10-4030-028726,28726,NULL,8,21152,21152,1,13043,537441Vi67499,NULL,778.62,62.2896,19.4655,860.3751,NULL,06-03-2008,,,,,,,
SO71467,NULL,10-4030-020930,20930,NULL,8,18291,18291,1,9389,1137789Vi48374,NULL,776.33,62.1064,19.4083,857.8447,NULL,06-03-2008,,,,,,,
SO71468,NULL,10-4030-026822,26822,NULL,8,16374,16374,1,3187,137815Vi16761,NULL,2442.03,195.3624,61.0508,2698.4432,NULL,06-03-2008,,,,,,,
SO71469,NULL,10-4030-026435,26435,NULL,9,12683,12683,1,14973,138336Vi77547,12041,1174.48,93.9584,29.362,1297.8004,NULL,06-03-2008,,,,,,,
SO71470,NULL,10-4030-024378,24378,NULL,9,27563,27563,1,18159,1138707Vi94156,12041,1729.97,138.3976,43.2493,1911.6169,NULL,06-03-2008,,,,,,,
SO71471,NULL,10-4030-027587,27587,NULL,9,13866,13866,1,15702,538738Vi81163,12041,1145.48,91.6384,28.637,1265.7554,NULL,06-03-2008,,,,,,,
SO71472,NULL,10-4030-015729,15729,NULL,9,12400,12400,1,18094,139747Vi93843,12041,2322.28,185.7824,58.057,2566.1194,NULL,06-03-2008,,,,,,,
SO71473,NULL,10-4030-015751,15751,NULL,9,11530,11530,1,239,739751Vi1212,12041,2374.98,189.9984,59.3745,2624.3529,NULL,06-03-2008,,,,,,,
SO71474,NULL,10-4030-015752,15752,NULL,9,25110,25110,1,15381,539752Vi79437,12041,2337.27,186.9816,58.4318,2582.6834,NULL,06-03-2008,,,,,,,
SO71475,NULL,10-4030-028665,28665,NULL,1,13714,13714,1,3177,540003Vi16690,NULL,1274.33,101.9464,31.8583,1408.1347,NULL,06-03-2008,,,,,,,
SO71476,NULL,10-4030-027539,27539,NULL,4,26937,26937,1,429,1140254Vi2173,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,06-03-2008,,,,,,,
SO71477,NULL,10-4030-028066,28066,NULL,4,27151,27151,1,13339,1040532Vi69165,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,06-03-2008,,,,,,,
SO71478,NULL,10-4030-023844,23844,NULL,1,11841,11841,1,10994,340729Vi56690,NULL,563.77,45.1016,14.0943,622.9659,NULL,06-03-2008,,,,,,,
SO71479,NULL,10-4030-021919,21919,NULL,1,17662,17662,1,6659,541204Vi34664,NULL,1120.49,89.6392,28.0123,1238.1415,NULL,06-03-2008,,,,,,,
SO71480,NULL,10-4030-021920,21920,NULL,4,29159,29159,1,NULL,NULL,NULL,1184.46,94.7568,29.6115,1308.8283,NULL,06-03-2008,,,,,,,
SO71481,NULL,10-4030-021749,21749,NULL,4,21479,21479,1,9681,541239Vi49889,NULL,1155.48,92.4384,28.887,1276.8054,NULL,06-03-2008,,,,,,,
SO71482,NULL,10-4030-018792,18792,NULL,1,17214,17214,1,15255,141566Vi78889,NULL,1775.47,142.0376,44.3868,1961.8944,NULL,06-03-2008,,,,,,,
SO71483,NULL,10-4030-017655,17655,NULL,6,18587,18587,1,15208,241940Vi78668,12043,1750.98,140.0784,43.7745,1934.8329,NULL,06-03-2008,,,,,,,
SO71484,NULL,10-4030-020894,20894,NULL,7,20606,20606,1,10920,842310Vi56288,NULL,1155.48,92.4384,28.887,1276.8054,NULL,06-03-2008,,,,,,,
SO71485,NULL,10-4030-013119,13119,NULL,9,22015,22015,1,1409,743227Vi7235,12041,2393.06,191.4448,59.8265,2644.3313,NULL,06-03-2008,,,,,,,
SO71486,NULL,10-4030-019254,19254,NULL,8,25180,25180,1,4183,643450Vi22000,NULL,1700.99,136.0792,42.5248,1879.594,NULL,06-03-2008,,,,,,,
SO71487,NULL,10-4030-027973,27973,NULL,9,24050,24050,1,6581,443651Vi34212,12041,539.99,43.1992,13.4998,596.689,NULL,06-03-2008,,,,,,,
SO71488,NULL,10-4030-021949,21949,NULL,9,21724,21724,1,3616,816071Vi19014,12052,2478.34,198.2672,61.9585,2738.5657,NULL,06-04-2008,,,,,,,
SO71489,NULL,10-4030-028613,28613,NULL,1,25223,25223,1,10185,616695Vi52549,NULL,8.99,0.7192,0.2248,9.934,NULL,06-04-2008,,,,,,,
SO71490,NULL,10-4030-012161,12161,NULL,1,18140,18140,1,12174,216794Vi62938,NULL,7.95,0.636,0.1988,8.7848,NULL,06-04-2008,,,,,,,
SO71491,NULL,10-4030-011971,11971,NULL,4,19333,19333,1,3199,516874Vi16825,NULL,59.48,4.7584,1.487,65.7254,NULL,06-04-2008,,,,,,,
SO71492,NULL,10-4030-011795,11795,NULL,4,20515,20515,1,15623,816889Vi80702,NULL,34.99,2.7992,0.8748,38.664,NULL,06-04-2008,,,,,,,
SO71493,NULL,10-4030-012371,12371,NULL,9,16413,16413,1,13484,217023Vi69864,12052,27.28,2.1824,0.682,30.1444,NULL,06-04-2008,,,,,,,
