SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
51321,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51321,NULL,10-4030-018246,18246,NULL,9,13308,13308,1,6719,516022Vi34979,8499,2452.34,196.1872,61.3085,2709.8357,NULL,07/17/07
51322,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51322,NULL,10-4030-012296,12296,NULL,7,25786,25786,1,12457,920149Vi64431,NULL,2451.3,196.104,61.2825,2708.6865,NULL,07/17/07
51323,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51323,NULL,10-4030-011332,11332,NULL,8,18874,18874,1,16287,1020274Vi84196,NULL,2354.98,188.3984,58.8745,2602.2529,NULL,07/17/07
51324,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51324,NULL,10-4030-011155,11155,NULL,4,26297,26297,1,7918,437698Vi40978,NULL,2319.99,185.5992,57.9998,2563.589,NULL,07/17/07
51325,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51325,NULL,10-4030-011083,11083,NULL,4,29239,29239,1,NULL,NULL,NULL,2394.97,191.5976,59.8743,2646.4419,NULL,07/17/07
51326,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51326,NULL,10-4030-025723,25723,NULL,7,13649,13649,1,4264,1237992Vi22416,NULL,777.34,62.1872,19.4335,858.9607,NULL,07/17/07
51327,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51327,NULL,10-4030-027745,27745,NULL,9,16990,16990,1,10297,639105Vi53147,8499,617.47,49.3976,15.4368,682.3044,NULL,07/17/07
51328,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51328,NULL,10-4030-026655,26655,NULL,9,11790,11790,1,15899,939132Vi82134,8499,539.99,43.1992,13.4998,596.689,NULL,07/17/07
51329,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51329,NULL,10-4030-026312,26312,NULL,1,21726,21726,1,13275,439630Vi68853,NULL,810.32,64.8256,20.258,895.4036,NULL,07/17/07
51330,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51330,NULL,10-4030-028298,28298,NULL,4,18391,18391,1,4628,1139787Vi24267,NULL,1249.84,99.9872,31.246,1381.0732,NULL,07/17/07
51331,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51331,NULL,10-4030-024403,24403,NULL,4,26099,26099,1,2165,1040618Vi11267,NULL,2393.06,191.4448,59.8265,2644.3313,NULL,07/17/07
51332,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51332,NULL,10-4030-021439,21439,NULL,1,26402,26402,1,5307,641133Vi27729,NULL,539.99,43.1992,13.4998,596.689,NULL,07/17/07
51333,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51333,NULL,10-4030-022631,22631,NULL,10,15791,15791,1,8970,1041861Vi46262,8504,1149.47,91.9576,28.7368,1270.1644,NULL,07/17/07
51334,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51334,NULL,10-4030-019335,19335,NULL,7,12392,12392,1,17061,1141863Vi88578,NULL,1174.48,93.9584,29.362,1297.8004,NULL,07/17/07
51335,3,07-10-2007,7/22/2007,7/17/2007,5,1,SO51335,NULL,10-4030-021004,21004,NULL,7,18763,18763,1,18649,242260Vi96904,NULL,561.48,44.9184,14.037,620.4354,NULL,07/17/07
51336,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51336,NULL,10-4030-018243,18243,NULL,9,12838,12838,1,11957,116020Vi61811,8510,2479.94,198.3952,61.9985,2740.3337,NULL,07/18/07
51337,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51337,NULL,10-4030-018220,18220,NULL,9,27084,27084,1,13250,1216053Vi68725,8510,2443.35,195.468,61.0838,2699.9018,NULL,07/18/07
51338,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51338,NULL,10-4030-016339,16339,NULL,9,13339,13339,1,3459,216136Vi18227,8510,1120.49,89.6392,28.0123,1238.1415,NULL,07/18/07
51339,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51339,NULL,10-4030-012462,12462,NULL,8,16942,16942,1,11286,1016556Vi58199,NULL,2373.47,189.8776,59.3368,2622.6844,NULL,07/18/07
51340,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51340,NULL,10-4030-013789,13789,NULL,8,29057,29057,1,11868,919304Vi61279,NULL,819.48,65.5584,20.487,905.5254,NULL,07/18/07
51341,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51341,NULL,10-4030-012301,12301,NULL,7,25701,25701,1,10091,620157Vi52012,NULL,2482.23,198.5784,62.0558,2742.8642,NULL,07/18/07
51342,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51342,NULL,10-4030-019359,19359,NULL,10,23885,23885,1,3471,820171Vi18302,8515,2478.34,198.2672,61.9585,2738.5657,NULL,07/18/07
51343,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51343,NULL,10-4030-011439,11439,NULL,7,15273,15273,1,17408,820175Vi90466,NULL,2457.33,196.5864,61.4333,2715.3497,NULL,07/18/07
51344,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51344,NULL,10-4030-016793,16793,NULL,4,19533,19533,1,13495,435045Vi69903,NULL,1788.95,143.116,44.7238,1976.7898,NULL,07/18/07
51345,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51345,NULL,10-4030-011267,11267,NULL,4,15714,15714,1,11366,537687Vi58605,NULL,2364.96,189.1968,59.124,2613.2808,NULL,07/18/07
51346,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51346,NULL,10-4030-011270,11270,NULL,4,26418,26418,1,3905,837688Vi20570,NULL,2405.95,192.476,60.1488,2658.5748,NULL,07/18/07
51347,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51347,NULL,10-4030-011062,11062,NULL,1,15131,15131,1,683,1137715Vi3533,NULL,2351.96,188.1568,58.799,2598.9158,NULL,07/18/07
51348,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51348,NULL,10-4030-011167,11167,NULL,1,28945,28945,1,1550,1037750Vi7929,NULL,2329.99,186.3992,58.2498,2574.639,NULL,07/18/07
51349,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51349,NULL,10-4030-023310,23310,NULL,9,11889,11889,1,1616,638606Vi8255,8510,1151.76,92.1408,28.794,1272.6948,NULL,07/18/07
51350,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51350,NULL,10-4030-011054,11054,NULL,9,18844,18844,1,18160,739464Vi94160,8510,2403.97,192.3176,60.0993,2656.3869,NULL,07/18/07
51351,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51351,NULL,10-4030-011446,11446,NULL,9,26379,26379,1,12367,739468Vi63960,8510,2354.98,188.3984,58.8745,2602.2529,NULL,07/18/07
51352,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51352,NULL,10-4030-011093,11093,NULL,9,14862,14862,1,18583,439492Vi96590,8510,2360.95,188.876,59.0238,2608.8498,NULL,07/18/07
51353,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51353,NULL,10-4030-025092,25092,NULL,4,21313,21313,1,7951,339792Vi41144,NULL,1257.82,100.6256,31.4455,1389.8911,NULL,07/18/07
51354,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51354,NULL,10-4030-011454,11454,NULL,9,23135,23135,1,10389,639797Vi53569,8510,2294.99,183.5992,57.3748,2535.964,NULL,07/18/07
51355,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51355,NULL,10-4030-022260,22260,NULL,1,20002,20002,1,17394,741517Vi90374,NULL,563.77,45.1016,14.0943,622.9659,NULL,07/18/07
51356,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51356,NULL,10-4030-019393,19393,NULL,4,13113,13113,1,1823,641878Vi9418,NULL,1134.47,90.7576,28.3618,1253.5894,NULL,07/18/07
51357,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51357,NULL,10-4030-022415,22415,NULL,8,18703,18703,1,1224,142268Vi6202,NULL,615.47,49.2376,15.3868,680.0944,NULL,07/18/07
51358,3,07-11-2007,7/23/2007,7/18/2007,5,1,SO51358,NULL,10-4030-017833,17833,NULL,8,22860,22860,1,14670,1142980Vi76080,NULL,1251.12,100.0896,31.278,1382.4876,NULL,07/18/07
51359,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51359,NULL,10-4030-018240,18240,NULL,9,19973,19973,1,12657,916059Vi65473,8521,2520.31,201.6248,63.0078,2784.9426,NULL,07/19/07
51360,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51360,NULL,10-4030-011388,11388,NULL,10,28036,28036,1,12285,1219998Vi63518,8526,2342.92,187.4336,58.573,2588.9266,NULL,07/19/07
51361,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51361,NULL,10-4030-025795,25795,NULL,8,19148,19148,1,13909,1120151Vi72120,NULL,2482.23,198.5784,62.0558,2742.8642,NULL,07/19/07
51362,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51362,NULL,10-4030-016797,16797,NULL,1,24491,24491,1,18735,835047Vi97414,NULL,1732.26,138.5808,43.3065,1914.1473,NULL,07/19/07
51363,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51363,NULL,10-4030-015557,15557,NULL,4,24162,24162,1,10774,1136245Vi55610,NULL,554.97,44.3976,13.8743,613.2419,NULL,07/19/07
51364,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51364,NULL,10-4030-013741,13741,NULL,4,12406,12406,1,3828,436512Vi20146,NULL,769.49,61.5592,19.2373,850.2865,NULL,07/19/07
51365,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51365,NULL,10-4030-011156,11156,NULL,4,18601,18601,1,13901,437661Vi72072,NULL,2389.97,191.1976,59.7493,2640.9169,NULL,07/19/07
51366,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51366,NULL,10-4030-014007,14007,NULL,9,18917,18917,1,1859,738497Vi9660,8521,1700.99,136.0792,42.5248,1879.594,NULL,07/19/07
51367,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51367,NULL,10-4030-019270,19270,NULL,9,29472,29472,1,NULL,NULL,8521,548.98,43.9184,13.7245,606.6229,NULL,07/19/07
51368,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51368,NULL,10-4030-019763,19763,NULL,9,22318,22318,1,3501,739102Vi18427,8521,574.98,45.9984,14.3745,635.3529,NULL,07/19/07
51369,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51369,NULL,10-4030-024434,24434,NULL,1,14189,14189,1,8714,940591Vi44976,NULL,2398.05,191.844,59.9513,2649.8453,NULL,07/19/07
51370,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51370,NULL,10-4030-024417,24417,NULL,4,27255,27255,1,12196,1240624Vi63068,NULL,2467.02,197.3616,61.6755,2726.0571,NULL,07/19/07
51371,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51371,NULL,10-4030-022259,22259,NULL,1,13545,13545,1,3757,741515Vi19795,NULL,562.96,45.0368,14.074,622.0708,NULL,07/19/07
51372,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51372,NULL,10-4030-026995,26995,NULL,7,14589,14589,1,16682,241857Vi86408,NULL,1145.48,91.6384,28.637,1265.7554,NULL,07/19/07
51373,3,07-12-2007,7/24/2007,7/19/2007,5,1,SO51373,NULL,10-4030-022414,22414,NULL,8,14492,14492,1,14575,442264Vi75561,NULL,574.98,45.9984,14.3745,635.3529,NULL,07/19/07
51374,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51374,NULL,10-4030-018205,18205,NULL,9,29786,29786,1,NULL,NULL,8532,2478.34,198.2672,61.9585,2738.5657,NULL,07/20/07
51375,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51375,NULL,10-4030-018209,18209,NULL,9,16268,16268,1,7792,416043Vi40377,8532,2478.34,198.2672,61.9585,2738.5657,NULL,07/20/07
51376,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51376,NULL,10-4030-018218,18218,NULL,9,14727,14727,1,17513,516049Vi90954,8532,2443.35,195.468,61.0838,2699.9018,NULL,07/20/07
51377,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51377,NULL,10-4030-014047,14047,NULL,9,22871,22871,1,9910,1116306Vi50993,8532,1249.84,99.9872,31.246,1381.0732,NULL,07/20/07
51378,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51378,NULL,10-4030-021501,21501,NULL,6,22036,22036,1,8537,236246Vi44154,8534,589.98,47.1984,14.7495,651.9279,NULL,07/20/07
51379,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51379,NULL,10-4030-013745,13745,NULL,1,27983,27983,1,5542,836516Vi29038,NULL,839.46,67.1568,20.9865,927.6033,NULL,07/20/07
51380,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51380,NULL,10-4030-011295,11295,NULL,4,21236,21236,1,18749,1037333Vi97453,NULL,2479.98,198.3984,61.9995,2740.3779,NULL,07/20/07
51381,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51381,NULL,10-4030-011129,11129,NULL,1,19598,19598,1,4171,1137683Vi21901,NULL,2294.99,183.5992,57.3748,2535.964,NULL,07/20/07
51382,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51382,NULL,10-4030-011152,11152,NULL,1,26671,26671,1,813,637694Vi4104,NULL,2294.99,183.5992,57.3748,2535.964,NULL,07/20/07
51383,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51383,NULL,10-4030-025722,25722,NULL,7,25558,25558,1,13313,337989Vi69060,NULL,777.34,62.1872,19.4335,858.9607,NULL,07/20/07
51384,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51384,NULL,10-4030-011103,11103,NULL,9,17958,17958,1,16501,339456Vi85458,8532,2388.45,191.076,59.7113,2639.2373,NULL,07/20/07
51385,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51385,NULL,10-4030-011070,11070,NULL,9,22487,22487,1,15127,239482Vi78248,8532,2345.22,187.6176,58.6305,2591.4681,NULL,07/20/07
51386,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51386,NULL,10-4030-011072,11072,NULL,9,25368,25368,1,4953,1239483Vi25993,8532,2395.96,191.6768,59.899,2647.5358,NULL,07/20/07
51387,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51387,NULL,10-4030-011942,11942,NULL,9,29325,29325,1,NULL,NULL,8532,614.96,49.1968,15.374,679.5308,NULL,07/20/07
51388,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51388,NULL,10-4030-011455,11455,NULL,9,20896,20896,1,17301,1139798Vi89851,8532,2319.99,185.5992,57.9998,2563.589,NULL,07/20/07
51389,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51389,NULL,10-4030-019428,19428,NULL,8,25120,25120,1,11196,941860Vi57758,NULL,1179.47,94.3576,29.4868,1303.3144,NULL,07/20/07
51390,3,7/13/2007,7/25/2007,7/20/2007,5,1,SO51390,NULL,10-4030-025611,25611,NULL,10,18821,18821,1,17678,1042269Vi91743,8537,564.48,45.1584,14.112,623.7504,NULL,07/20/07
51391,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51391,NULL,10-4030-019437,19437,NULL,10,25612,25612,1,3332,519830Vi17551,8548,2479.94,198.3952,61.9985,2740.3337,NULL,07/21/07
51392,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51392,NULL,10-4030-016388,16388,NULL,7,19396,19396,1,17314,720144Vi89938,NULL,2492.32,199.3856,62.308,2754.0136,NULL,07/21/07
51393,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51393,NULL,10-4030-016394,16394,NULL,7,24098,24098,1,17604,1220146Vi91385,NULL,2478.34,198.2672,61.9585,2738.5657,NULL,07/21/07
51394,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51394,NULL,10-4030-019416,19416,NULL,10,18064,18064,1,10054,1220165Vi51777,8548,2475.95,198.076,61.8988,2735.9248,NULL,07/21/07
51395,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51395,NULL,10-4030-020181,20181,NULL,4,16961,16961,1,4862,736314Vi25568,NULL,2443.35,195.468,61.0838,2699.9018,NULL,07/21/07
51396,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51396,NULL,10-4030-013849,13849,NULL,1,13039,13039,1,15271,536789Vi78966,NULL,902.98,72.2384,22.5745,997.7929,NULL,07/21/07
51397,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51397,NULL,10-4030-011835,11835,NULL,6,14947,14947,1,4338,337366Vi22762,8545,2319.26,185.5408,57.9815,2562.7823,NULL,07/21/07
51398,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51398,NULL,10-4030-011154,11154,NULL,1,20771,20771,1,9217,637695Vi47558,NULL,2319.99,185.5992,57.9998,2563.589,NULL,07/21/07
51399,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51399,NULL,10-4030-011191,11191,NULL,4,19784,19784,1,13000,1237714Vi67249,NULL,2359.98,188.7984,58.9995,2607.7779,NULL,07/21/07
51400,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51400,NULL,10-4030-028672,28672,NULL,4,13177,13177,1,2011,539631Vi10468,NULL,777.34,62.1872,19.4335,858.9607,NULL,07/21/07
51401,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51401,NULL,10-4030-028667,28667,NULL,1,13949,13949,1,8971,739667Vi46265,NULL,792.34,63.3872,19.8085,875.5357,NULL,07/21/07
51402,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51402,NULL,10-4030-022109,22109,NULL,6,25548,25548,1,14810,140627Vi76715,8545,2393.06,191.4448,59.8265,2644.3313,NULL,07/21/07
51403,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51403,NULL,10-4030-021465,21465,NULL,4,15322,15322,1,4577,541140Vi23991,NULL,574.98,45.9984,14.3745,635.3529,NULL,07/21/07
51404,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51404,NULL,10-4030-021469,21469,NULL,4,17803,17803,1,7125,541143Vi36966,NULL,588.96,47.1168,14.724,650.8008,NULL,07/21/07
51405,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51405,NULL,10-4030-021438,21438,NULL,4,22697,22697,1,11174,441173Vi57654,NULL,561.48,44.9184,14.037,620.4354,NULL,07/21/07
51406,3,7/14/2007,7/26/2007,7/21/2007,5,1,SO51406,NULL,10-4030-022613,22613,NULL,10,14345,14345,1,15940,441897Vi82372,8548,1183.47,94.6776,29.5868,1307.7344,NULL,07/21/07
51407,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51407,NULL,10-4030-018214,18214,NULL,9,29209,29209,1,NULL,NULL,8554,2514.93,201.1944,62.8733,2778.9977,NULL,07/22/07
51408,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51408,NULL,10-4030-011247,11247,NULL,10,14898,14898,1,18337,116554Vi95230,8559,2340.23,187.2184,58.5058,2585.9542,NULL,07/22/07
51409,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51409,NULL,10-4030-011417,11417,NULL,7,21465,21465,1,6582,216586Vi34223,NULL,2461.97,196.9576,61.5493,2720.4769,NULL,07/22/07
51410,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51410,NULL,10-4030-014945,14945,NULL,8,21471,21471,1,4159,1119458Vi21838,NULL,681.97,54.5576,17.0493,753.5769,NULL,07/22/07
51411,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51411,NULL,10-4030-011239,11239,NULL,10,25489,25489,1,2999,419966Vi15728,8559,2353.95,188.316,58.8488,2601.1148,NULL,07/22/07
51412,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51412,NULL,10-4030-022312,22312,NULL,7,19767,19767,1,8476,1220161Vi43835,NULL,2478.24,198.2592,61.956,2738.4552,NULL,07/22/07
51413,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51413,NULL,10-4030-015549,15549,NULL,6,14119,14119,1,14053,1036244Vi72897,8556,574.98,45.9984,14.3745,635.3529,NULL,07/22/07
51414,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51414,NULL,10-4030-016231,16231,NULL,1,27913,27913,1,8065,436311Vi41808,NULL,2525.94,202.0752,63.1485,2791.1637,NULL,07/22/07
51415,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51415,NULL,10-4030-021349,21349,NULL,6,23266,23266,1,4176,736515Vi21953,8556,917.96,73.4368,22.949,1014.3458,NULL,07/22/07
51416,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51416,NULL,10-4030-011550,11550,NULL,10,15096,15096,1,12515,437633Vi64742,8559,777.34,62.1872,19.4335,858.9607,NULL,07/22/07
51417,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51417,NULL,10-4030-011281,11281,NULL,4,28225,28225,1,11958,1137700Vi61818,NULL,2342.92,187.4336,58.573,2588.9266,NULL,07/22/07
51418,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51418,NULL,10-4030-026658,26658,NULL,9,14682,14682,1,1665,1039103Vi8553,8554,607.96,48.6368,15.199,671.7958,NULL,07/22/07
51419,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51419,NULL,10-4030-018903,18903,NULL,9,22135,22135,1,16906,339135Vi87640,8554,565.47,45.2376,14.1368,624.8444,NULL,07/22/07
51420,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51420,NULL,10-4030-011109,11109,NULL,9,20252,20252,1,10958,139462Vi56506,8554,2476.96,198.1568,61.924,2737.0408,NULL,07/22/07
51421,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51421,NULL,10-4030-011010,11010,NULL,9,15412,15412,1,10245,539516Vi52885,8554,2294.99,183.5992,57.3748,2535.964,NULL,07/22/07
51422,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51422,NULL,10-4030-017513,17513,NULL,9,23672,23672,1,15451,539574Vi79794,8554,681.97,54.5576,17.0493,753.5769,NULL,07/22/07
51423,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51423,NULL,10-4030-029042,29042,NULL,6,13280,13280,1,11783,240617Vi60942,8556,2420.34,193.6272,60.5085,2674.4757,NULL,07/22/07
51424,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51424,NULL,10-4030-021331,21331,NULL,6,23676,23676,1,1154,341477Vi5846,8556,599.47,47.9576,14.9868,662.4144,NULL,07/22/07
51425,3,7/15/2007,7/27/2007,7/22/2007,5,1,SO51425,NULL,10-4030-019171,19171,NULL,4,17199,17199,1,5679,1041501Vi29735,NULL,1174.48,93.9584,29.362,1297.8004,NULL,07/22/07
51426,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51426,NULL,10-4030-018217,18217,NULL,9,23825,23825,1,12879,316048Vi66610,8565,2478.34,198.2672,61.9585,2738.5657,NULL,07/23/07
51427,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51427,NULL,10-4030-011243,11243,NULL,10,22782,22782,1,3590,616550Vi18915,8570,2364.98,189.1984,59.1245,2613.3029,NULL,07/23/07
51428,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51428,NULL,10-4030-012308,12308,NULL,7,26817,26817,1,18529,819827Vi96302,NULL,2500.44,200.0352,62.511,2762.9862,NULL,07/23/07
51429,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51429,NULL,10-4030-011316,11316,NULL,6,26653,26653,1,10029,1137332Vi51632,8567,2349.98,187.9984,58.7495,2596.7279,NULL,07/23/07
51430,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51430,NULL,10-4030-011275,11275,NULL,4,20583,20583,1,9897,737697Vi50946,NULL,2376.96,190.1568,59.424,2626.5408,NULL,07/23/07
51431,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51431,NULL,10-4030-011063,11063,NULL,1,17874,17874,1,2483,1237717Vi12934,NULL,2372.95,189.836,59.3238,2622.1098,NULL,07/23/07
51432,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51432,NULL,10-4030-011092,11092,NULL,9,15209,15209,1,2532,839491Vi13198,8565,2341.97,187.3576,58.5493,2587.8769,NULL,07/23/07
51433,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51433,NULL,10-4030-026307,26307,NULL,4,27355,27355,1,11116,239669Vi57336,NULL,777.34,62.1872,19.4335,858.9607,NULL,07/23/07
51434,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51434,NULL,10-4030-023688,23688,NULL,4,20833,20833,1,18659,739788Vi96959,NULL,1214.85,97.188,30.3713,1342.4093,NULL,07/23/07
51435,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51435,NULL,10-4030-024413,24413,NULL,4,26795,26795,1,1842,440621Vi9565,NULL,2407.04,192.5632,60.176,2659.7792,NULL,07/23/07
51436,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51436,NULL,10-4030-016218,16218,NULL,1,29525,222,1,NULL,NULL,NULL,574.98,45.9984,14.3745,635.3529,NULL,07/23/07
51437,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51437,NULL,10-4030-021488,21488,NULL,4,22145,22145,1,9101,1141470Vi46948,NULL,638.95,51.116,15.9738,706.0398,NULL,07/23/07
51438,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51438,NULL,10-4030-019212,19212,NULL,1,20803,20803,1,15745,841507Vi81383,NULL,1174.48,93.9584,29.362,1297.8004,NULL,07/23/07
51439,3,7/16/2007,7/28/2007,7/23/2007,5,1,SO51439,NULL,10-4030-021017,21017,NULL,7,27611,27611,1,15318,1042272Vi79167,NULL,578.46,46.2768,14.4615,639.1983,NULL,07/23/07
51440,3,7/17/2007,7/29/2007,7/24/2007,5,1,SO51440,NULL,10-4030-018244,18244,NULL,9,28941,28941,1,12899,816021Vi66719,8576,2443.35,195.468,61.0838,2699.9018,NULL,07/24/07
51441,3,7/17/2007,7/29/2007,7/24/2007,5,1,SO51441,NULL,10-4030-012124,12124,NULL,7,27575,27575,1,19192,616621Vi99723,NULL,2451.3,196.104,61.2825,2708.6865,NULL,07/24/07
51442,3,7/17/2007,7/29/2007,7/24/2007,5,1,SO51442,NULL,10-4030-020834,20834,NULL,10,24418,24418,1,4548,319164Vi23830,8581,1783.96,142.7168,44.599,1971.2758,NULL,07/24/07
51443,3,7/17/2007,7/29/2007,7/24/2007,5,1,SO51443,NULL,10-4030-011739,11739,NULL,6,26195,26195,1,3005,937692Vi15759,8578,2359.98,188.7984,58.9995,2607.7779,NULL,07/24/07
51444,3,7/17/2007,7/29/2007,7/24/2007,5,1,SO51444,NULL,10-4030-011272,11272,NULL,4,20720,20720,1,3576,937696Vi18821,NULL,2396.96,191.7568,59.924,2648.6408,NULL,07/24/07
51445,3,7/17/2007,7/29/2007,7/24/2007,5,1,SO51445,NULL,10-4030-011088,11088,NULL,4,26984,26984,1,4597,1137745Vi24158,NULL,2366.46,189.3168,59.1615,2614.9383,NULL,07/24/07
51446,3,7/17/2007,7/29/2007,7/24/2007,5,1,SO51446,NULL,10-4030-024606,24606,NULL,9,17968,17968,1,17636,838605Vi91510,8576,1155.48,92.4384,28.887,1276.8054,NULL,07/24/07
51447,3,7/17/2007,7/29/2007,7/24/2007,5,1,SO51447,NULL,10-4030-011107,11107,NULL,9,13816,13816,1,8849,339460Vi45662,8576,2376.96,190.1568,59.424,2626.5408,NULL,07/24/07
