SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
57366,3,11-03-2007,11/15/2007,11-10-2007,5,1,SO57366,NULL,10-4030-021582,21582,NULL,6,18608,18608,1,15961,241038Vi82505,9777,588.96,47.1168,14.724,650.8008,NULL,11-10-2007
57367,3,11-03-2007,11/15/2007,11-10-2007,5,1,SO57367,NULL,10-4030-018841,18841,NULL,6,18801,18801,1,18007,841779Vi93420,9777,1145.48,91.6384,28.637,1265.7554,NULL,11-10-2007
57368,3,11-03-2007,11/15/2007,11-10-2007,5,1,SO57368,NULL,10-4030-014210,14210,NULL,9,20553,20553,1,9130,343332Vi47114,9775,1214.85,97.188,30.3713,1342.4093,NULL,11-10-2007
57369,3,11-03-2007,11/15/2007,11-10-2007,5,1,SO57369,NULL,10-4030-014286,14286,NULL,9,15325,15325,1,2374,443398Vi12337,9775,810.32,64.8256,20.258,895.4036,NULL,11-10-2007
57370,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57370,NULL,10-4030-011212,11212,NULL,6,18754,18754,1,6971,416752Vi36244,9788,49.99,3.9992,1.2498,55.239,NULL,11-11-2007
57371,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57371,NULL,10-4030-012247,12247,NULL,9,27943,27943,1,9660,1017013Vi49754,9786,27.28,2.1824,0.682,30.1444,NULL,11-11-2007
57372,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57372,NULL,10-4030-015829,15829,NULL,9,22793,22793,1,5546,617176Vi29048,9786,24.99,1.9992,0.6248,27.614,NULL,11-11-2007
57373,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57373,NULL,10-4030-015137,15137,NULL,9,14143,14143,1,18142,717213Vi94071,9786,63.97,5.1176,1.5993,70.6869,NULL,11-11-2007
57374,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57374,NULL,10-4030-017290,17290,NULL,9,20594,20594,1,10884,117242Vi56152,9786,29.99,2.3992,0.7498,33.139,NULL,11-11-2007
57375,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57375,NULL,10-4030-020233,20233,NULL,9,20575,20575,1,14299,217358Vi74126,9786,69.97,5.5976,1.7493,77.3169,NULL,11-11-2007
57376,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57376,NULL,10-4030-020277,20277,NULL,9,19939,19939,1,5990,517940Vi31172,9786,4.99,0.3992,0.1248,5.514,NULL,11-11-2007
57377,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57377,NULL,10-4030-022209,22209,NULL,9,12793,12793,1,147,1218031Vi778,9786,74.98,5.9984,1.8745,82.8529,NULL,11-11-2007
57378,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57378,NULL,10-4030-022212,22212,NULL,9,25632,25632,1,10143,718479Vi52306,9786,39.99,3.1992,0.9998,44.189,NULL,11-11-2007
57379,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57379,NULL,10-4030-020218,20218,NULL,9,18256,18256,1,15302,819200Vi79114,9786,76.92,6.1536,1.923,84.9966,NULL,11-11-2007
57380,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57380,NULL,10-4030-011212,11212,NULL,6,18754,18754,1,6971,420662Vi36244,9788,2.29,0.1832,0.0573,2.5305,NULL,11-11-2007
57381,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57381,NULL,10-4030-028615,28615,NULL,1,15445,15445,1,7035,720750Vi36549,NULL,8.99,0.7192,0.2248,9.934,NULL,11-11-2007
57382,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57382,NULL,10-4030-013099,13099,NULL,5,19389,19389,1,10993,620771Vi56686,NULL,120,9.6,3,132.6,NULL,11-11-2007
57383,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57383,NULL,10-4030-011172,11172,NULL,1,19341,19341,1,16782,720800Vi86920,NULL,38.98,3.1184,0.9745,43.0729,NULL,11-11-2007
57384,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57384,NULL,10-4030-029129,29129,NULL,4,23134,23134,1,16053,321557Vi82986,NULL,24.99,1.9992,0.6248,27.614,NULL,11-11-2007
57385,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57385,NULL,10-4030-027233,27233,NULL,4,23384,23384,1,6408,1021720Vi33252,NULL,58.47,4.6776,1.4618,64.6094,NULL,11-11-2007
57386,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57386,NULL,10-4030-024740,24740,NULL,1,17467,17467,1,5909,222367Vi30846,NULL,96.07,7.6856,2.4018,106.1574,NULL,11-11-2007
57387,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57387,NULL,10-4030-013941,13941,NULL,6,16251,16251,1,14421,522414Vi74735,9788,38.88,3.1104,0.972,42.9624,NULL,11-11-2007
57388,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57388,NULL,10-4030-024350,24350,NULL,4,22819,22819,1,3282,422440Vi17290,NULL,71.58,5.7264,1.7895,79.0959,NULL,11-11-2007
57389,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57389,NULL,10-4030-024617,24617,NULL,1,25577,25577,1,1285,1122889Vi6516,NULL,34.89,2.7912,0.8723,38.5535,NULL,11-11-2007
57390,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57390,NULL,10-4030-022096,22096,NULL,1,23722,23722,1,9602,623140Vi49479,NULL,133.47,10.6776,3.3368,147.4844,NULL,11-11-2007
57391,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57391,NULL,10-4030-022024,22024,NULL,4,15059,15059,1,662,1023172Vi3420,NULL,23.97,1.9176,0.5993,26.4869,NULL,11-11-2007
57392,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57392,NULL,10-4030-011868,11868,NULL,6,12519,12519,1,1200,423684Vi6113,9788,14.98,1.1984,0.3745,16.5529,NULL,11-11-2007
57393,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57393,NULL,10-4030-020358,20358,NULL,1,24157,24157,1,10258,1123865Vi52950,NULL,123.98,9.9184,3.0995,136.9979,NULL,11-11-2007
57394,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57394,NULL,10-4030-027049,27049,NULL,6,18033,18033,1,4477,524503Vi23467,9788,4.99,0.3992,0.1248,5.514,NULL,11-11-2007
57395,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57395,NULL,10-4030-019136,19136,NULL,1,23985,23985,1,4092,824668Vi21499,NULL,78.98,6.3184,1.9745,87.2729,NULL,11-11-2007
57396,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57396,NULL,10-4030-017418,17418,NULL,4,28507,28507,1,9822,424798Vi50604,NULL,39.98,3.1984,0.9995,44.1779,NULL,11-11-2007
57397,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57397,NULL,10-4030-022359,22359,NULL,6,27045,27045,1,10954,925305Vi56493,9788,7.28,0.5824,0.182,8.0444,NULL,11-11-2007
57398,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57398,NULL,10-4030-017015,17015,NULL,1,16594,16594,1,210,725380Vi1074,NULL,4.99,0.3992,0.1248,5.514,NULL,11-11-2007
57399,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57399,NULL,10-4030-015013,15013,NULL,4,18755,18755,1,9924,1225702Vi51056,NULL,26.97,2.1576,0.6743,29.8019,NULL,11-11-2007
57400,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57400,NULL,10-4030-019928,19928,NULL,10,16123,16123,1,11078,1126345Vi57155,9791,4.99,0.3992,0.1248,5.514,NULL,11-11-2007
57401,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57401,NULL,10-4030-019071,19071,NULL,10,20108,20108,1,3108,626385Vi16328,9791,115.95,9.276,2.8988,128.1248,NULL,11-11-2007
57402,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57402,NULL,10-4030-023953,23953,NULL,8,28480,28480,1,8619,327703Vi44533,NULL,3.99,0.3192,0.0998,4.409,NULL,11-11-2007
57403,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57403,NULL,10-4030-027163,27163,NULL,7,18160,18160,1,9474,1228856Vi48852,NULL,7.28,0.5824,0.182,8.0444,NULL,11-11-2007
57404,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57404,NULL,10-4030-011792,11792,NULL,4,16139,16139,1,17395,929281Vi90385,NULL,35,2.8,0.875,38.675,NULL,11-11-2007
57405,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57405,NULL,10-4030-013231,13231,NULL,6,16134,16134,1,11032,629341Vi56907,9788,74.98,5.9984,1.8745,82.8529,NULL,11-11-2007
57406,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57406,NULL,10-4030-011504,11504,NULL,4,19412,19412,1,5104,229556Vi26722,NULL,42.28,3.3824,1.057,46.7194,NULL,11-11-2007
57407,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57407,NULL,10-4030-014076,14076,NULL,1,15632,15632,1,9533,829646Vi49141,NULL,71.97,5.7576,1.7993,79.5269,NULL,11-11-2007
57408,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57408,NULL,10-4030-013303,13303,NULL,6,26793,26793,1,7087,829903Vi36759,9788,42.28,3.3824,1.057,46.7194,NULL,11-11-2007
57409,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57409,NULL,10-4030-017481,17481,NULL,6,28620,28620,1,15118,630311Vi78214,9788,56.97,4.5576,1.4243,62.9519,NULL,11-11-2007
57410,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57410,NULL,10-4030-013280,13280,NULL,1,19358,19358,1,11639,137161Vi60128,NULL,2376.96,190.1568,59.424,2626.5408,NULL,11-11-2007
57411,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57411,NULL,10-4030-012447,12447,NULL,6,22343,22343,1,10505,837409Vi54119,9788,2331.95,186.556,58.2988,2576.8048,NULL,11-11-2007
57412,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57412,NULL,10-4030-013367,13367,NULL,1,18424,18424,1,13592,737429Vi70451,NULL,2334.97,186.7976,58.3743,2580.1419,NULL,11-11-2007
57413,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57413,NULL,10-4030-014928,14928,NULL,10,20157,20157,1,15574,637902Vi80465,9791,751.34,60.1072,18.7835,830.2307,NULL,11-11-2007
57414,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57414,NULL,10-4030-011432,11432,NULL,7,16525,16525,1,17755,938039Vi92104,NULL,1283.82,102.7056,32.0955,1418.6211,NULL,11-11-2007
57415,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57415,NULL,10-4030-014134,14134,NULL,9,28735,28735,1,9168,638214Vi47342,9786,1785.97,142.8776,44.6493,1973.4969,NULL,11-11-2007
57416,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57416,NULL,10-4030-028308,28308,NULL,9,23799,23799,1,10710,938584Vi55287,9786,588.96,47.1168,14.724,650.8008,NULL,11-11-2007
57417,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57417,NULL,10-4030-022170,22170,NULL,9,28853,28853,1,6439,1138593Vi33436,9786,563.77,45.1016,14.0943,622.9659,NULL,11-11-2007
57418,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57418,NULL,10-4030-011000,11000,NULL,9,22601,22601,1,11981,738977Vi61907,9786,2507.03,200.5624,62.6758,2770.2682,NULL,11-11-2007
57419,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57419,NULL,10-4030-015833,15833,NULL,9,19429,19429,1,17158,1039547Vi89060,9786,539.99,43.1992,13.4998,596.689,NULL,11-11-2007
57420,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57420,NULL,10-4030-012689,12689,NULL,9,20976,20976,1,6282,239659Vi32633,9786,2331.95,186.556,58.2988,2576.8048,NULL,11-11-2007
57421,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57421,NULL,10-4030-025064,25064,NULL,4,26710,26710,1,18151,340851Vi94121,NULL,2447.05,195.764,61.1763,2703.9903,NULL,11-11-2007
57422,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57422,NULL,10-4030-025075,25075,NULL,4,21459,21459,1,18062,740853Vi93727,NULL,2469.05,197.524,61.7263,2728.3003,NULL,11-11-2007
57423,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57423,NULL,10-4030-023066,23066,NULL,4,15318,15318,1,14478,741356Vi75095,NULL,617.47,49.3976,15.4368,682.3044,NULL,11-11-2007
57424,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57424,NULL,10-4030-020097,20097,NULL,4,16249,16249,1,1211,541410Vi6140,NULL,1120.49,89.6392,28.0123,1238.1415,NULL,11-11-2007
57425,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57425,NULL,10-4030-020108,20108,NULL,1,14739,14739,1,14778,241411Vi76582,NULL,1155.48,92.4384,28.887,1276.8054,NULL,11-11-2007
57426,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57426,NULL,10-4030-022322,22322,NULL,7,22314,22314,1,3818,142473Vi20104,NULL,600.46,48.0368,15.0115,663.5083,NULL,11-11-2007
57427,3,11-04-2007,11/16/2007,11-11-2007,5,1,SO57427,NULL,10-4030-013974,13974,NULL,9,25264,25264,1,18679,743397Vi97095,9786,796.34,63.7072,19.9085,879.9557,NULL,11-11-2007
57428,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57428,NULL,10-4030-014969,14969,NULL,8,16050,16050,1,291,816611Vi1490,NULL,539.99,43.1992,13.4998,596.689,NULL,11-12-2007
57429,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57429,NULL,10-4030-011926,11926,NULL,1,22821,22821,1,16948,416721Vi87864,NULL,7.95,0.636,0.1988,8.7848,NULL,11-12-2007
57430,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57430,NULL,10-4030-018734,18734,NULL,9,20697,20697,1,16661,517531Vi86280,9797,21.98,1.7584,0.5495,24.2879,NULL,11-12-2007
57431,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57431,NULL,10-4030-022001,22001,NULL,9,11617,11617,1,16713,917629Vi86585,9797,74.98,5.9984,1.8745,82.8529,NULL,11-12-2007
57432,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57432,NULL,10-4030-023643,23643,NULL,9,11511,11511,1,14739,617907Vi76380,9797,4.99,0.3992,0.1248,5.514,NULL,11-12-2007
57433,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57433,NULL,10-4030-023305,23305,NULL,9,22192,22192,1,9516,418062Vi49060,9797,7.28,0.5824,0.182,8.0444,NULL,11-12-2007
57434,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57434,NULL,10-4030-012038,12038,NULL,9,29293,29293,1,NULL,NULL,9797,2.29,0.1832,0.0573,2.5305,NULL,11-12-2007
57435,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57435,NULL,10-4030-021106,21106,NULL,10,29720,29720,1,NULL,NULL,9802,1754.98,140.3984,43.8745,1939.2529,NULL,11-12-2007
57436,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57436,NULL,10-4030-011520,11520,NULL,6,18281,18281,1,17652,1120993Vi91607,9799,24.99,1.9992,0.6248,27.614,NULL,11-12-2007
57437,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57437,NULL,10-4030-028982,28982,NULL,4,11881,11881,1,11238,1220998Vi57964,NULL,27.28,2.1824,0.682,30.1444,NULL,11-12-2007
57438,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57438,NULL,10-4030-011506,11506,NULL,6,28075,28075,1,397,621060Vi2010,9799,63.97,5.1176,1.5993,70.6869,NULL,11-12-2007
57439,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57439,NULL,10-4030-028632,28632,NULL,1,29026,29026,1,9074,621545Vi46828,NULL,74.98,5.9984,1.8745,82.8529,NULL,11-12-2007
57440,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57440,NULL,10-4030-026268,26268,NULL,4,23553,23553,1,12286,1121568Vi63523,NULL,60.47,4.8376,1.5118,66.8194,NULL,11-12-2007
57441,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57441,NULL,10-4030-025348,25348,NULL,4,16687,16687,1,265,522085Vi1380,NULL,64.97,5.1976,1.6243,71.7919,NULL,11-12-2007
57442,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57442,NULL,10-4030-024236,24236,NULL,1,18928,18928,1,15847,322263Vi81907,NULL,121.57,9.7256,3.0393,134.3349,NULL,11-12-2007
57443,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57443,NULL,10-4030-025342,25342,NULL,1,13381,13381,1,7304,722474Vi37914,NULL,24.99,1.9992,0.6248,27.614,NULL,11-12-2007
57444,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57444,NULL,10-4030-023736,23736,NULL,1,11869,11869,1,18647,322601Vi96877,NULL,42.93,3.4344,1.0733,47.4377,NULL,11-12-2007
57445,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57445,NULL,10-4030-019648,19648,NULL,6,20732,20732,1,1024,722844Vi5108,9799,36.59,2.9272,0.9148,40.432,NULL,11-12-2007
57446,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57446,NULL,10-4030-020139,20139,NULL,4,26246,26246,1,11733,124429Vi60679,NULL,69.99,5.5992,1.7498,77.339,NULL,11-12-2007
57447,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57447,NULL,10-4030-017698,17698,NULL,4,22494,22494,1,18556,224730Vi96451,NULL,68.97,5.5176,1.7243,76.2119,NULL,11-12-2007
57448,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57448,NULL,10-4030-016857,16857,NULL,1,23510,23510,1,14249,524956Vi73876,NULL,54.98,4.3984,1.3745,60.7529,NULL,11-12-2007
57449,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57449,NULL,10-4030-015981,15981,NULL,1,14878,14878,1,6701,225245Vi34876,NULL,124.99,9.9992,3.1248,138.114,NULL,11-12-2007
57450,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57450,NULL,10-4030-014758,14758,NULL,4,28545,28545,1,4073,725715Vi21442,NULL,39.98,3.1984,0.9995,44.1779,NULL,11-12-2007
57451,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57451,NULL,10-4030-020103,20103,NULL,6,27450,27450,1,12461,125748Vi64442,9799,103.48,8.2784,2.587,114.3454,NULL,11-12-2007
57452,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57452,NULL,10-4030-020140,20140,NULL,8,20118,20118,1,5271,1126925Vi27564,NULL,29.99,2.3992,0.7498,33.139,NULL,11-12-2007
57453,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57453,NULL,10-4030-015689,15689,NULL,8,26672,26672,1,16773,727028Vi86863,NULL,35,2.8,0.875,38.675,NULL,11-12-2007
57454,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57454,NULL,10-4030-021026,21026,NULL,10,13135,13135,1,12520,927362Vi64764,9802,38.98,3.1184,0.9745,43.0729,NULL,11-12-2007
57455,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57455,NULL,10-4030-026849,26849,NULL,10,24799,24799,1,10596,1227681Vi54653,9802,38.98,3.1184,0.9745,43.0729,NULL,11-12-2007
57456,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57456,NULL,10-4030-025592,25592,NULL,10,24247,24247,1,13055,727783Vi67567,9802,38.98,3.1184,0.9745,43.0729,NULL,11-12-2007
57457,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57457,NULL,10-4030-027964,27964,NULL,10,28890,28890,1,12646,328054Vi65429,9802,6.28,0.5024,0.157,6.9394,NULL,11-12-2007
57458,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57458,NULL,10-4030-014084,14084,NULL,6,15222,15222,1,8161,929139Vi42286,9799,35,2.8,0.875,38.675,NULL,11-12-2007
57459,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57459,NULL,10-4030-011701,11701,NULL,4,15715,15715,1,10621,1229431Vi54762,NULL,74.98,5.9984,1.8745,82.8529,NULL,11-12-2007
57460,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57460,NULL,10-4030-011840,11840,NULL,4,22406,22406,1,5147,429600Vi26926,NULL,37.29,2.9832,0.9323,41.2055,NULL,11-12-2007
57461,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57461,NULL,10-4030-012721,12721,NULL,8,18924,18924,1,12093,629947Vi62525,NULL,14.98,1.1984,0.3745,16.5529,NULL,11-12-2007
57462,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57462,NULL,10-4030-013305,13305,NULL,1,21877,21877,1,13690,729957Vi70942,NULL,71.97,5.7576,1.7993,79.5269,NULL,11-12-2007
57463,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57463,NULL,10-4030-012543,12543,NULL,7,20319,20319,1,4071,130073Vi21440,NULL,8.99,0.7192,0.2248,9.934,NULL,11-12-2007
57464,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57464,NULL,10-4030-019130,19130,NULL,4,19402,19402,1,16271,135811Vi84139,NULL,664.95,53.196,16.6238,734.7698,NULL,11-12-2007
57465,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57465,NULL,10-4030-011727,11727,NULL,4,27126,27126,1,4625,1237130Vi24262,NULL,2383.97,190.7176,59.5993,2634.2869,NULL,11-12-2007
57466,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57466,NULL,10-4030-013419,13419,NULL,1,28131,28131,1,8268,837405Vi42836,NULL,2294.99,183.5992,57.3748,2535.964,NULL,11-12-2007
57467,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57467,NULL,10-4030-013420,13420,NULL,4,18670,18670,1,2034,137407Vi10620,NULL,2354.98,188.3984,58.8745,2602.2529,NULL,11-12-2007
57468,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57468,NULL,10-4030-014041,14041,NULL,6,17792,17792,1,11137,737417Vi57446,9799,2351.96,188.1568,58.799,2598.9158,NULL,11-12-2007
57469,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57469,NULL,10-4030-011745,11745,NULL,1,18916,18916,1,15038,1237426Vi77830,NULL,2369.96,189.5968,59.249,2618.8058,NULL,11-12-2007
57470,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57470,NULL,10-4030-013315,13315,NULL,4,13822,13822,1,5553,937447Vi29068,NULL,2359.97,188.7976,58.9993,2607.7669,NULL,11-12-2007
57471,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57471,NULL,10-4030-022399,22399,NULL,9,19989,19989,1,15149,1038558Vi78350,9797,603.49,48.2792,15.0873,666.8565,NULL,11-12-2007
57472,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57472,NULL,10-4030-027346,27346,NULL,9,27616,27616,1,17657,338561Vi91628,9797,607.96,48.6368,15.199,671.7958,NULL,11-12-2007
57473,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57473,NULL,10-4030-013012,13012,NULL,9,26470,26470,1,3729,1039314Vi19671,9797,2493.98,199.5184,62.3495,2755.8479,NULL,11-12-2007
57474,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57474,NULL,10-4030-011897,11897,NULL,9,27803,27803,1,15528,339335Vi80225,9797,2329.98,186.3984,58.2495,2574.6279,NULL,11-12-2007
57475,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57475,NULL,10-4030-028869,28869,NULL,1,11419,11419,1,5857,1039941Vi30570,NULL,777.34,62.1872,19.4335,858.9607,NULL,11-12-2007
57476,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57476,NULL,10-4030-025105,25105,NULL,4,12821,12821,1,7971,740856Vi41261,NULL,2433.04,194.6432,60.826,2688.5092,NULL,11-12-2007
57477,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57477,NULL,10-4030-020029,20029,NULL,4,18365,18365,1,15799,541766Vi81676,NULL,1129.48,90.3584,28.237,1248.0754,NULL,11-12-2007
57478,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57478,NULL,10-4030-020093,20093,NULL,4,20767,20767,1,16964,641782Vi87994,NULL,1179.97,94.3976,29.4993,1303.8669,NULL,11-12-2007
57479,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57479,NULL,10-4030-023984,23984,NULL,10,25592,25592,1,12216,942158Vi63171,9802,1155.48,92.4384,28.887,1276.8054,NULL,11-12-2007
57480,3,11-05-2007,11/17/2007,11-12-2007,5,1,SO57480,NULL,10-4030-027129,27129,NULL,8,13573,13573,1,13904,442163Vi72101,NULL,1134.47,90.7576,28.3618,1253.5894,NULL,11-12-2007
57481,3,11-06-2007,11/18/2007,11/13/2007,5,1,SO57481,NULL,10-4030-015224,15224,NULL,9,20774,20774,1,17868,817149Vi92711,9808,36.93,2.9544,0.9233,40.8077,NULL,11/13/07
57482,3,11-06-2007,11/18/2007,11/13/2007,5,1,SO57482,NULL,10-4030-021963,21963,NULL,9,15401,15401,1,3873,417654Vi20408,9808,39.99,3.1992,0.9998,44.189,NULL,11/13/07
57483,3,11-06-2007,11/18/2007,11/13/2007,5,1,SO57483,NULL,10-4030-026144,26144,NULL,9,15880,15880,1,11138,617763Vi57447,9808,27.77,2.2216,0.6943,30.6859,NULL,11/13/07
57484,3,11-06-2007,11/18/2007,11/13/2007,5,1,SO57484,NULL,10-4030-022403,22403,NULL,9,13237,13237,1,6793,218118Vi35386,9808,69.99,5.5992,1.7498,77.339,NULL,11/13/07
57485,3,11-06-2007,11/18/2007,11/13/2007,5,1,SO57485,NULL,10-4030-012006,12006,NULL,9,22841,22841,1,12810,118304Vi66241,9808,92.97,7.4376,2.3243,102.7319,NULL,11/13/07
57486,3,11-06-2007,11/18/2007,11/13/2007,5,1,SO57486,NULL,10-4030-012344,12344,NULL,9,16554,16554,1,9288,318307Vi47917,9808,11.94,0.9552,0.2985,13.1937,NULL,11/13/07
57487,3,11-06-2007,11/18/2007,11/13/2007,5,1,SO57487,NULL,10-4030-013981,13981,NULL,9,23339,23339,1,13740,218563Vi71227,9808,88.98,7.1184,2.2245,98.3229,NULL,11/13/07
57488,3,11-06-2007,11/18/2007,11/13/2007,5,1,SO57488,NULL,10-4030-017714,17714,NULL,7,23099,23099,1,15065,219070Vi77938,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,11/13/07
57489,3,11-06-2007,11/18/2007,11/13/2007,5,1,SO57489,NULL,10-4030-017375,17375,NULL,9,23725,23725,1,11634,819264Vi60113,9808,24.49,1.9592,0.6123,27.0615,NULL,11/13/07
57490,3,11-06-2007,11/18/2007,11/13/2007,5,1,SO57490,NULL,10-4030-020886,20886,NULL,10,19878,19878,1,9947,1119310Vi51162,9813,1750.98,140.0784,43.7745,1934.8329,NULL,11/13/07
57491,3,11-06-2007,11/18/2007,11/13/2007,5,1,SO57491,NULL,10-4030-013829,13829,NULL,8,24053,24053,1,9873,519905Vi50873,NULL,801.77,64.1416,20.0443,885.9559,NULL,11/13/07
57492,3,11-06-2007,11/18/2007,11/13/2007,5,1,SO57492,NULL,10-4030-012119,12119,NULL,4,29613,29613,1,NULL,NULL,NULL,120,9.6,3,132.6,NULL,11/13/07
