SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
61278,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61278,NULL,10-4030-022308,22308,NULL,10,28739,28739,1,15450,1019676Vi79793,10429,1768.96,141.5168,44.224,1954.7008,NULL,01-08-2008
61279,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61279,NULL,10-4030-012859,12859,NULL,10,12150,12150,1,4116,320355Vi21610,10429,2316.97,185.3576,57.9243,2560.2519,NULL,01-08-2008
61280,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61280,NULL,10-4030-011891,11891,NULL,4,11480,11480,1,9704,420489Vi50026,NULL,34.99,2.7992,0.8748,38.664,NULL,01-08-2008
61281,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61281,NULL,10-4030-028808,28808,NULL,1,16922,16922,1,10875,521106Vi56112,NULL,24.99,1.9992,0.6248,27.614,NULL,01-08-2008
61282,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61282,NULL,10-4030-011306,11306,NULL,4,15604,15604,1,11291,121158Vi58231,NULL,2.29,0.1832,0.0573,2.5305,NULL,01-08-2008
61283,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61283,NULL,10-4030-026273,26273,NULL,1,28016,28016,1,17247,521577Vi89546,NULL,60.47,4.8376,1.5118,66.8194,NULL,01-08-2008
61284,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61284,NULL,10-4030-027477,27477,NULL,4,26229,26229,1,11990,1121931Vi61956,NULL,23.78,1.9024,0.5945,26.2769,NULL,01-08-2008
61285,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61285,NULL,10-4030-023791,23791,NULL,1,14547,14547,1,19217,722403Vi99873,NULL,71.58,5.7264,1.7895,79.0959,NULL,01-08-2008
61286,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61286,NULL,10-4030-011530,11530,NULL,6,27981,27981,1,18732,123087Vi97375,10426,34.98,2.7984,0.8745,38.6529,NULL,01-08-2008
61287,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61287,NULL,10-4030-015760,15760,NULL,6,23100,23100,1,14901,1123320Vi77208,10426,68.97,5.5176,1.7243,76.2119,NULL,01-08-2008
61288,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61288,NULL,10-4030-019709,19709,NULL,6,27274,27274,1,11978,723560Vi61900,10426,69.97,5.5976,1.7493,77.3169,NULL,01-08-2008
61289,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61289,NULL,10-4030-023694,23694,NULL,1,23199,23199,1,6242,823593Vi32435,NULL,69.97,5.5976,1.7493,77.3169,NULL,01-08-2008
61290,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61290,NULL,10-4030-023011,23011,NULL,4,24264,24264,1,19054,323786Vi99014,NULL,14.98,1.1984,0.3745,16.5529,NULL,01-08-2008
61291,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61291,NULL,10-4030-019779,19779,NULL,1,22078,22078,1,11864,224034Vi61261,NULL,69.99,5.5992,1.7498,77.339,NULL,01-08-2008
61292,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61292,NULL,10-4030-022012,22012,NULL,4,16690,16690,1,1045,924149Vi5224,NULL,14.98,1.1984,0.3745,16.5529,NULL,01-08-2008
61293,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61293,NULL,10-4030-018083,18083,NULL,1,13423,18,1,18124,624704Vi93985,NULL,89.97,7.1976,2.2493,99.4169,NULL,01-08-2008
61294,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61294,NULL,10-4030-017396,17396,NULL,4,14069,14069,1,7912,1024786Vi40958,NULL,12.94,1.0352,0.3235,14.2987,NULL,01-08-2008
61295,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61295,NULL,10-4030-014751,14751,NULL,1,12356,12356,1,1422,225749Vi7287,NULL,7.28,0.5824,0.182,8.0444,NULL,01-08-2008
61296,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61296,NULL,10-4030-014996,14996,NULL,8,20886,20886,1,8402,1226851Vi43527,NULL,21.98,1.7584,0.5495,24.2879,NULL,01-08-2008
61297,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61297,NULL,10-4030-012627,12627,NULL,10,26560,26560,1,10585,1128342Vi54582,10429,101.95,8.156,2.5488,112.6548,NULL,01-08-2008
61298,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61298,NULL,10-4030-018155,18155,NULL,10,17761,17761,1,3992,428586Vi21037,10429,48.97,3.9176,1.2243,54.1119,NULL,01-08-2008
61299,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61299,NULL,10-4030-012411,12411,NULL,4,14850,14850,1,8783,1129767Vi45353,NULL,39.99,3.1992,0.9998,44.189,NULL,01-08-2008
61300,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61300,NULL,10-4030-013164,13164,NULL,4,28410,28410,1,117,1229811Vi634,NULL,100.46,8.0368,2.5115,111.0083,NULL,01-08-2008
61301,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61301,NULL,10-4030-016747,16747,NULL,1,27276,27276,1,10548,1035895Vi54367,NULL,2479.94,198.3952,61.9985,2740.3337,NULL,01-08-2008
61302,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61302,NULL,10-4030-014486,14486,NULL,4,15437,15437,1,19235,836863Vi99976,NULL,2309.97,184.7976,57.7493,2552.5169,NULL,01-08-2008
61303,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61303,NULL,10-4030-013602,13602,NULL,10,16657,16657,1,13315,637995Vi69068,10429,2419.06,193.5248,60.4765,2673.0613,NULL,01-08-2008
61304,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61304,NULL,10-4030-012473,12473,NULL,10,16853,16853,1,17980,838019Vi93284,10429,1263.82,101.1056,31.5955,1396.5211,NULL,01-08-2008
61305,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61305,NULL,10-4030-020236,20236,NULL,9,12833,12833,1,18157,438145Vi94149,10424,1700.99,136.0792,42.5248,1879.594,NULL,01-08-2008
61306,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61306,NULL,10-4030-023431,23431,NULL,9,26815,26815,1,11625,638150Vi60062,10424,1714.97,137.1976,42.8743,1895.0419,NULL,01-08-2008
61307,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61307,NULL,10-4030-020260,20260,NULL,9,26894,26894,1,17240,638151Vi89475,10424,1735.98,138.8784,43.3995,1918.2579,NULL,01-08-2008
61308,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61308,NULL,10-4030-020246,20246,NULL,9,13576,13576,1,8797,838300Vi45415,10424,2457.33,196.5864,61.4333,2715.3497,NULL,01-08-2008
61309,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61309,NULL,10-4030-013625,13625,NULL,9,25247,25247,1,15665,839622Vi80937,10424,2439.99,195.1992,60.9998,2696.189,NULL,01-08-2008
61310,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61310,NULL,10-4030-013541,13541,NULL,8,17999,17999,1,10181,242677Vi52538,NULL,561.48,44.9184,14.037,620.4354,NULL,01-08-2008
61311,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61311,NULL,10-4030-022466,22466,NULL,7,18551,18551,1,11432,642706Vi58966,NULL,548.98,43.9184,13.7245,606.6229,NULL,01-08-2008
61312,3,01-01-2008,1/13/2008,01-08-2008,5,1,SO61312,NULL,10-4030-029082,29082,NULL,9,23259,23259,1,13847,1043422Vi71777,10424,742.35,59.388,18.5588,820.2968,NULL,01-08-2008
61313,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61313,NULL,10-4030-011427,11427,NULL,8,22931,22931,1,17520,616619Vi90985,NULL,1744.97,139.5976,43.6243,1928.1919,NULL,01-09-2008
61314,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61314,NULL,10-4030-011211,11211,NULL,6,21619,21619,1,17680,517077Vi91761,10437,120,9.6,3,132.6,NULL,01-09-2008
61315,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61315,NULL,10-4030-015146,15146,NULL,9,12187,12187,1,2748,617179Vi14310,10435,126.95,10.156,3.1738,140.2798,NULL,01-09-2008
61316,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61316,NULL,10-4030-021187,21187,NULL,9,18611,18611,1,17131,517313Vi88942,10435,32.28,2.5824,0.807,35.6694,NULL,01-09-2008
61317,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61317,NULL,10-4030-017355,17355,NULL,9,26199,26199,1,5507,1117535Vi28857,10435,21.98,1.7584,0.5495,24.2879,NULL,01-09-2008
61318,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61318,NULL,10-4030-018492,18492,NULL,9,20974,20974,1,6293,117560Vi32679,10435,56.97,4.5576,1.4243,62.9519,NULL,01-09-2008
61319,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61319,NULL,10-4030-020262,20262,NULL,9,28604,28604,1,7675,717754Vi39747,10435,27.77,2.2216,0.6943,30.6859,NULL,01-09-2008
61320,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61320,NULL,10-4030-028943,28943,NULL,9,19999,19999,1,18201,118448Vi94410,10435,49.97,3.9976,1.2493,55.2169,NULL,01-09-2008
61321,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61321,NULL,10-4030-014319,14319,NULL,9,24103,24103,1,820,818651Vi4180,10435,74.48,5.9584,1.862,82.3004,NULL,01-09-2008
61322,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61322,NULL,10-4030-012371,12371,NULL,9,16413,16413,1,13484,218843Vi69864,10435,122.29,9.7832,3.0573,135.1305,NULL,01-09-2008
61323,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61323,NULL,10-4030-017848,17848,NULL,8,18501,18501,1,13984,319248Vi72529,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,01-09-2008
61324,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61324,NULL,10-4030-025445,25445,NULL,8,28688,28688,1,6070,719660Vi31583,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,01-09-2008
61325,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61325,NULL,10-4030-021683,21683,NULL,10,25029,25029,1,1096,1219663Vi5454,10440,1779.47,142.3576,44.4868,1966.3144,NULL,01-09-2008
61326,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61326,NULL,10-4030-016422,16422,NULL,8,13172,13172,1,15178,219728Vi78568,NULL,2451.3,196.104,61.2825,2708.6865,NULL,01-09-2008
61327,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61327,NULL,10-4030-015684,15684,NULL,8,15861,15861,1,16415,120379Vi84904,NULL,2338.97,187.1176,58.4743,2584.5619,NULL,01-09-2008
61328,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61328,NULL,10-4030-011684,11684,NULL,1,14027,14027,1,8353,820550Vi43259,NULL,53.99,4.3192,1.3498,59.659,NULL,01-09-2008
61329,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61329,NULL,10-4030-027065,27065,NULL,4,26249,26249,1,3231,922102Vi17006,NULL,68.97,5.5176,1.7243,76.2119,NULL,01-09-2008
61330,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61330,NULL,10-4030-024394,24394,NULL,4,18301,18301,1,7543,122432Vi39060,NULL,36.59,2.9272,0.9148,40.432,NULL,01-09-2008
61331,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61331,NULL,10-4030-011262,11262,NULL,6,29638,29638,1,NULL,NULL,10437,38.88,3.1104,0.972,42.9624,NULL,01-09-2008
61332,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61332,NULL,10-4030-025967,25967,NULL,4,21087,21087,1,688,1122680Vi3544,NULL,29.98,2.3984,0.7495,33.1279,NULL,01-09-2008
61333,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61333,NULL,10-4030-011091,11091,NULL,6,13550,13550,1,11334,923386Vi58449,10437,34.98,2.7984,0.8745,38.6529,NULL,01-09-2008
61334,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61334,NULL,10-4030-022239,22239,NULL,4,24562,24562,1,5554,423389Vi29072,NULL,32.28,2.5824,0.807,35.6694,NULL,01-09-2008
61335,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61335,NULL,10-4030-019864,19864,NULL,1,23183,23183,1,12187,223976Vi63027,NULL,69.99,5.5992,1.7498,77.339,NULL,01-09-2008
61336,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61336,NULL,10-4030-019876,19876,NULL,4,24742,24742,1,9928,723985Vi51088,NULL,78.98,6.3184,1.9745,87.2729,NULL,01-09-2008
61337,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61337,NULL,10-4030-026802,26802,NULL,6,23343,23343,1,10390,524537Vi53574,10437,4.99,0.3992,0.1248,5.514,NULL,01-09-2008
61338,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61338,NULL,10-4030-016720,16720,NULL,4,29829,29829,1,NULL,NULL,NULL,39.98,3.1984,0.9995,44.1779,NULL,01-09-2008
61339,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61339,NULL,10-4030-014409,14409,NULL,4,14348,14348,1,14567,1225950Vi75526,NULL,85.48,6.8384,2.137,94.4554,NULL,01-09-2008
61340,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61340,NULL,10-4030-013737,13737,NULL,4,23323,23323,1,7917,1226147Vi40976,NULL,39.25,3.14,0.9813,43.3713,NULL,01-09-2008
61341,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61341,NULL,10-4030-016300,16300,NULL,10,27709,27709,1,16396,1226458Vi84778,10440,71.97,5.7576,1.7993,79.5269,NULL,01-09-2008
61342,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61342,NULL,10-4030-012497,12497,NULL,8,18003,18003,1,10175,1226581Vi52515,NULL,42.28,3.3824,1.057,46.7194,NULL,01-09-2008
61343,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61343,NULL,10-4030-022672,22672,NULL,10,29861,29861,1,NULL,NULL,10440,29.48,2.3584,0.737,32.5754,NULL,01-09-2008
61344,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61344,NULL,10-4030-017816,17816,NULL,7,29022,29022,1,13695,227384Vi70963,NULL,37.27,2.9816,0.9318,41.1834,NULL,01-09-2008
61345,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61345,NULL,10-4030-020135,20135,NULL,8,28732,28732,1,10860,1027392Vi56029,NULL,69.97,5.5976,1.7493,77.3169,NULL,01-09-2008
61346,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61346,NULL,10-4030-016293,16293,NULL,10,25853,25853,1,10925,427496Vi56349,10440,4.99,0.3992,0.1248,5.514,NULL,01-09-2008
61347,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61347,NULL,10-4030-021816,21816,NULL,8,25062,25062,1,2647,527607Vi13756,NULL,83.47,6.6776,2.0868,92.2344,NULL,01-09-2008
61348,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61348,NULL,10-4030-023919,23919,NULL,7,18858,18858,1,2088,828671Vi10877,NULL,58.47,4.6776,1.4618,64.6094,NULL,01-09-2008
61349,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61349,NULL,10-4030-012563,12563,NULL,10,21551,21551,1,15260,228841Vi78897,10440,68.97,5.5176,1.7243,76.2119,NULL,01-09-2008
61350,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61350,NULL,10-4030-011280,11280,NULL,1,24821,24821,1,16093,129134Vi83230,NULL,74.98,5.9984,1.8745,82.8529,NULL,01-09-2008
61351,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61351,NULL,10-4030-011201,11201,NULL,4,12077,12077,1,11301,529175Vi58263,NULL,91.97,7.3576,2.2993,101.6269,NULL,01-09-2008
61352,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61352,NULL,10-4030-012135,12135,NULL,4,12880,12880,1,7103,229901Vi36853,NULL,35,2.8,0.875,38.675,NULL,01-09-2008
61353,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61353,NULL,10-4030-016717,16717,NULL,6,18677,18677,1,14008,1029959Vi72633,10437,120.47,9.6376,3.0118,133.1194,NULL,01-09-2008
61354,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61354,NULL,10-4030-012611,12611,NULL,10,25009,25009,1,15141,730066Vi78308,10440,8.99,0.7192,0.2248,9.934,NULL,01-09-2008
61355,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61355,NULL,10-4030-012563,12563,NULL,10,21551,21551,1,15260,230815Vi78897,10440,49.99,3.9992,1.2498,55.239,NULL,01-09-2008
61356,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61356,NULL,10-4030-014580,14580,NULL,4,14800,14800,1,18544,236085Vi96371,NULL,769.49,61.5592,19.2373,850.2865,NULL,01-09-2008
61357,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61357,NULL,10-4030-014581,14581,NULL,1,25932,25932,1,13692,336088Vi70955,NULL,863.95,69.116,21.5988,954.6648,NULL,01-09-2008
61358,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61358,NULL,10-4030-014456,14456,NULL,1,27017,27017,1,8815,436876Vi45494,NULL,2405.47,192.4376,60.1368,2658.0444,NULL,01-09-2008
61359,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61359,NULL,10-4030-014420,14420,NULL,1,19597,19597,1,691,237245Vi3556,NULL,2319.99,185.5992,57.9998,2563.589,NULL,01-09-2008
61360,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61360,NULL,10-4030-012041,12041,NULL,1,13354,13354,1,15314,937551Vi79154,NULL,2419.96,193.5968,60.499,2674.0558,NULL,01-09-2008
61361,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61361,NULL,10-4030-025127,25127,NULL,9,17819,17819,1,17525,138941Vi91013,10435,1174.48,93.9584,29.362,1297.8004,NULL,01-09-2008
61362,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61362,NULL,10-4030-013648,13648,NULL,9,19500,19500,1,8175,939886Vi42368,10435,2297.28,183.7824,57.432,2538.4944,NULL,01-09-2008
61363,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61363,NULL,10-4030-029201,29201,NULL,4,25643,25643,1,14068,540240Vi72968,NULL,756.33,60.5064,18.9083,835.7447,NULL,01-09-2008
61364,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61364,NULL,10-4030-024684,24684,NULL,4,13895,13895,1,7899,1240447Vi40900,NULL,2393.06,191.4448,59.8265,2644.3313,NULL,01-09-2008
61365,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61365,NULL,10-4030-020683,20683,NULL,4,19050,19050,1,1709,1241721Vi8786,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,01-09-2008
61366,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61366,NULL,10-4030-014185,14185,NULL,7,27436,27436,1,2387,342901Vi12420,NULL,2453.04,196.2432,61.326,2710.6092,NULL,01-09-2008
61367,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61367,NULL,10-4030-011099,11099,NULL,9,14266,14266,1,6498,1243098Vi33739,10435,2452.04,196.1632,61.301,2709.5042,NULL,01-09-2008
61368,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61368,NULL,10-4030-011904,11904,NULL,9,18230,18230,1,630,743101Vi3205,10435,2419.06,193.5248,60.4765,2673.0613,NULL,01-09-2008
61369,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61369,NULL,10-4030-029084,29084,NULL,9,15101,15101,1,5169,943423Vi27031,10435,742.35,59.388,18.5588,820.2968,NULL,01-09-2008
61370,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61370,NULL,10-4030-011464,11464,NULL,9,21548,21548,1,13688,443476Vi70930,10435,2419.06,193.5248,60.4765,2673.0613,NULL,01-09-2008
61371,3,01-02-2008,1/14/2008,01-09-2008,5,1,SO61371,NULL,10-4030-027515,27515,NULL,9,29626,29626,1,NULL,NULL,10435,539.99,43.1992,13.4998,596.689,NULL,01-09-2008
61372,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61372,NULL,10-4030-012139,12139,NULL,1,16693,16693,1,2767,116773Vi14401,NULL,7.95,0.636,0.1988,8.7848,NULL,01-10-2008
61373,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61373,NULL,10-4030-011122,11122,NULL,9,28849,28849,1,18701,1118364Vi97243,10446,9.99,0.7992,0.2498,11.039,NULL,01-10-2008
61374,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61374,NULL,10-4030-013046,13046,NULL,9,26803,26803,1,289,1218545Vi1482,10446,34.99,2.7992,0.8748,38.664,NULL,01-10-2008
61375,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61375,NULL,10-4030-013150,13150,NULL,9,21431,21431,1,7857,218550Vi40666,10446,34.99,2.7992,0.8748,38.664,NULL,01-10-2008
61376,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61376,NULL,10-4030-013613,13613,NULL,9,29355,29355,1,NULL,NULL,10446,7.95,0.636,0.1988,8.7848,NULL,01-10-2008
61377,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61377,NULL,10-4030-018199,18199,NULL,9,27953,27953,1,6305,818887Vi32763,10446,8.99,0.7192,0.2248,9.934,NULL,01-10-2008
61378,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61378,NULL,10-4030-018270,18270,NULL,9,24582,24582,1,17383,518904Vi90291,10446,8.99,0.7192,0.2248,9.934,NULL,01-10-2008
61379,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61379,NULL,10-4030-016436,16436,NULL,7,15524,15524,1,9109,1019737Vi46990,NULL,2514.93,201.1944,62.8733,2778.9977,NULL,01-10-2008
61380,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61380,NULL,10-4030-015927,15927,NULL,8,17794,17794,1,149,1220351Vi794,NULL,2332.28,186.5824,58.307,2577.1694,NULL,01-10-2008
61381,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61381,NULL,10-4030-012623,12623,NULL,10,24317,24317,1,14240,1020372Vi73839,10451,2329.99,186.3992,58.2498,2574.639,NULL,01-10-2008
61382,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61382,NULL,10-4030-015697,15697,NULL,8,29445,29445,1,NULL,NULL,NULL,2331.95,186.556,58.2988,2576.8048,NULL,01-10-2008
61383,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61383,NULL,10-4030-014429,14429,NULL,10,21464,21464,1,3339,720396Vi17600,10451,2396.96,191.7568,59.924,2648.6408,NULL,01-10-2008
61384,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61384,NULL,10-4030-011086,11086,NULL,4,27066,27066,1,8325,1020837Vi43122,NULL,53.98,4.3184,1.3495,59.6479,NULL,01-10-2008
61385,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61385,NULL,10-4030-011262,11262,NULL,6,29638,29638,1,NULL,NULL,10448,10.24,0.8192,0.256,11.3152,NULL,01-10-2008
61386,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61386,NULL,10-4030-027609,27609,NULL,4,15050,15050,1,5505,621694Vi28854,NULL,36.27,2.9016,0.9068,40.0784,NULL,01-10-2008
61387,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61387,NULL,10-4030-028253,28253,NULL,4,13067,13067,1,8878,521725Vi45783,NULL,13.98,1.1184,0.3495,15.4479,NULL,01-10-2008
61388,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61388,NULL,10-4030-014265,14265,NULL,6,24100,24100,1,18034,1221975Vi93582,10448,27.28,2.1824,0.682,30.1444,NULL,01-10-2008
61389,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61389,NULL,10-4030-025194,25194,NULL,1,17776,17776,1,8067,122077Vi41812,NULL,32.6,2.608,0.815,36.023,NULL,01-10-2008
61390,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61390,NULL,10-4030-027458,27458,NULL,4,22329,22329,1,17912,722142Vi92907,NULL,68.97,5.5176,1.7243,76.2119,NULL,01-10-2008
61391,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61391,NULL,10-4030-016497,16497,NULL,6,29469,29469,1,NULL,NULL,10448,33.98,2.7184,0.8495,37.5479,NULL,01-10-2008
61392,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61392,NULL,10-4030-026687,26687,NULL,1,20438,20438,1,14498,922306Vi75201,NULL,24.99,1.9992,0.6248,27.614,NULL,01-10-2008
61393,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61393,NULL,10-4030-016085,16085,NULL,6,21914,21914,1,8909,122859Vi45911,10448,71.58,5.7264,1.7895,79.0959,NULL,01-10-2008
61394,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61394,NULL,10-4030-016948,16948,NULL,6,20958,20958,1,13978,923958Vi72502,10448,119.46,9.5568,2.9865,132.0033,NULL,01-10-2008
61395,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61395,NULL,10-4030-017699,17699,NULL,1,24078,24078,1,1968,624732Vi10267,NULL,67.93,5.4344,1.6983,75.0627,NULL,01-10-2008
61396,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61396,NULL,10-4030-025328,25328,NULL,6,28838,28838,1,6266,724765Vi32565,10448,89.97,7.1976,2.2493,99.4169,NULL,01-10-2008
61397,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61397,NULL,10-4030-025002,25002,NULL,6,24740,24740,1,6933,324806Vi36089,10448,4.99,0.3992,0.1248,5.514,NULL,01-10-2008
61398,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61398,NULL,10-4030-023368,23368,NULL,6,15863,15863,1,7291,125240Vi37833,10448,4.99,0.3992,0.1248,5.514,NULL,01-10-2008
61399,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61399,NULL,10-4030-015939,15939,NULL,1,20150,20150,1,8344,325291Vi43216,NULL,39.98,3.1984,0.9995,44.1779,NULL,01-10-2008
61400,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61400,NULL,10-4030-014375,14375,NULL,1,19774,19774,1,17382,325899Vi90286,NULL,39.98,3.1984,0.9995,44.1779,NULL,01-10-2008
61401,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61401,NULL,10-4030-020740,20740,NULL,6,29016,29016,1,17794,1025933Vi92353,10448,80.96,6.4768,2.024,89.4608,NULL,01-10-2008
61402,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61402,NULL,10-4030-014254,14254,NULL,4,19506,19506,1,9718,825966Vi50093,NULL,81.46,6.5168,2.0365,90.0133,NULL,01-10-2008
61403,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61403,NULL,10-4030-014942,14942,NULL,7,27982,27982,1,2833,226301Vi14715,NULL,4.99,0.3992,0.1248,5.514,NULL,01-10-2008
61404,3,01-03-2008,1/15/2008,01-10-2008,5,1,SO61404,NULL,10-4030-016314,16314,NULL,10,14872,14872,1,8079,1226414Vi41892,10451,71.97,5.7576,1.7993,79.5269,NULL,01-10-2008
