SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
SO66242,NULL,10-4030-016069,16069,NULL,4,20812,20812,1,17074,636111Vi88691,NULL,579.97,46.3976,14.4993,640.8669,NULL,03/22/08,,,,,,,
SO66243,NULL,10-4030-014852,14852,NULL,4,25372,25372,1,18939,936344Vi98408,NULL,769.49,61.5592,19.2373,850.2865,NULL,03/22/08,,,,,,,
SO66244,NULL,10-4030-015948,15948,NULL,4,16706,16706,1,10968,1136965Vi56558,NULL,2309.97,184.7976,57.7493,2552.5169,NULL,03/22/08,,,,,,,
SO66245,NULL,10-4030-011485,11485,NULL,10,29126,29126,1,3846,337669Vi20272,11243,1249.84,99.9872,31.246,1381.0732,NULL,03/22/08,,,,,,,
SO66246,NULL,10-4030-011493,11493,NULL,10,21231,21231,1,17900,437677Vi92822,11243,1228.83,98.3064,30.7208,1357.8572,NULL,03/22/08,,,,,,,
SO66247,NULL,10-4030-028733,28733,NULL,10,27762,27762,1,2819,737918Vi14666,11243,2407.04,192.5632,60.176,2659.7792,NULL,03/22/08,,,,,,,
SO66248,NULL,10-4030-023660,23660,NULL,9,20457,20457,1,15192,1038351Vi78613,11238,1735.98,138.8784,43.3995,1918.2579,NULL,03/22/08,,,,,,,
SO66249,NULL,10-4030-015435,15435,NULL,9,17347,17347,1,2989,1138352Vi15673,11238,1729.97,138.3976,43.2493,1911.6169,NULL,03/22/08,,,,,,,
SO66250,NULL,10-4030-026142,26142,NULL,9,23655,23655,1,16616,738435Vi86004,11238,1169.46,93.5568,29.2365,1292.2533,NULL,03/22/08,,,,,,,
SO66251,NULL,10-4030-015120,15120,NULL,9,27812,27812,1,8524,1139200Vi44100,11238,2357.28,188.5824,58.932,2604.7944,NULL,03/22/08,,,,,,,
SO66252,NULL,10-4030-021555,21555,NULL,9,11934,11934,1,18535,339265Vi96338,11238,2533.93,202.7144,63.3483,2799.9927,NULL,03/22/08,,,,,,,
SO66253,NULL,10-4030-024790,24790,NULL,4,18958,18958,1,17463,940676Vi90729,NULL,2433.04,194.6432,60.826,2688.5092,NULL,03/22/08,,,,,,,
SO66254,NULL,10-4030-017372,17372,NULL,6,21697,21697,1,14770,541667Vi76554,11240,1729.97,138.3976,43.2493,1911.6169,NULL,03/22/08,,,,,,,
SO66255,NULL,10-4030-018088,18088,NULL,4,24934,24934,1,1319,542009Vi6705,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,03/22/08,,,,,,,
SO66256,NULL,10-4030-027890,27890,NULL,10,24690,24690,1,5489,842612Vi28756,11243,561.48,44.9184,14.037,620.4354,NULL,03/22/08,,,,,,,
SO66257,NULL,10-4030-024077,24077,NULL,8,26282,26282,1,15479,942615Vi79938,NULL,588.96,47.1168,14.724,650.8008,NULL,03/22/08,,,,,,,
SO66258,NULL,10-4030-026978,26978,NULL,10,17946,17946,1,3844,942626Vi20247,11243,553.97,44.3176,13.8493,612.1369,NULL,03/22/08,,,,,,,
SO66259,NULL,10-4030-029457,29457,NULL,9,28822,28822,1,16374,543149Vi84666,11238,756.33,60.5064,18.9083,835.7447,NULL,03/22/08,,,,,,,
SO66260,NULL,10-4030-013106,13106,NULL,9,18738,18738,1,11612,343356Vi59995,11238,1251.12,100.0896,31.278,1382.4876,NULL,03/22/08,,,,,,,
SO66261,NULL,10-4030-012348,12348,NULL,9,24732,24732,1,101,143554Vi553,11238,2433.04,194.6432,60.826,2688.5092,NULL,03/22/08,,,,,,,
SO66262,NULL,10-4030-012670,12670,NULL,9,21554,21554,1,19041,943568Vi98915,11238,2384.07,190.7256,59.6018,2634.3974,NULL,03/22/08,,,,,,,
SO66263,NULL,10-4030-017239,17239,NULL,9,22920,22920,1,758,317269Vi3874,11249,32.28,2.5824,0.807,35.6694,NULL,03/23/08,,,,,,,
SO66264,NULL,10-4030-021960,21960,NULL,9,21226,21226,1,6650,1217649Vi34622,11249,39.99,3.1992,0.9998,44.189,NULL,03/23/08,,,,,,,
SO66265,NULL,10-4030-015604,15604,NULL,9,13119,13119,1,8838,918324Vi45615,11249,39.47,3.1576,0.9868,43.6144,NULL,03/23/08,,,,,,,
SO66266,NULL,10-4030-024269,24269,NULL,9,27300,27300,1,16238,1118370Vi83988,11249,14.98,1.1984,0.3745,16.5529,NULL,03/23/08,,,,,,,
SO66267,NULL,10-4030-013047,13047,NULL,9,22764,22764,1,14934,918807Vi77363,11249,87.97,7.0376,2.1993,97.2069,NULL,03/23/08,,,,,,,
SO66268,NULL,10-4030-017493,17493,NULL,9,26902,26902,1,5685,1219018Vi29770,11249,54.99,4.3992,1.3748,60.764,NULL,03/23/08,,,,,,,
SO66269,NULL,10-4030-017053,17053,NULL,9,18807,18807,1,18371,1119059Vi95464,11249,53.99,4.3192,1.3498,59.659,NULL,03/23/08,,,,,,,
SO66270,NULL,10-4030-011987,11987,NULL,9,24720,24720,1,17318,519255Vi89954,11249,24.49,1.9592,0.6123,27.0615,NULL,03/23/08,,,,,,,
SO66271,NULL,10-4030-012464,12464,NULL,7,24588,24588,1,15297,819346Vi79093,NULL,2319.99,185.5992,57.9998,2563.589,NULL,03/23/08,,,,,,,
SO66272,NULL,10-4030-019366,19366,NULL,7,20491,20491,1,3766,1219852Vi19828,NULL,834.47,66.7576,20.8618,922.0894,NULL,03/23/08,,,,,,,
SO66273,NULL,10-4030-011311,11311,NULL,1,19695,19695,1,11670,820663Vi60324,NULL,2.29,0.1832,0.0573,2.5305,NULL,03/23/08,,,,,,,
SO66274,NULL,10-4030-011507,11507,NULL,6,11681,11681,1,13908,1221061Vi72115,11251,27.28,2.1824,0.682,30.1444,NULL,03/23/08,,,,,,,
SO66275,NULL,10-4030-029171,29171,NULL,1,19377,19377,1,10528,1021559Vi54249,NULL,24.99,1.9992,0.6248,27.614,NULL,03/23/08,,,,,,,
SO66276,NULL,10-4030-025190,25190,NULL,1,18051,18051,1,3582,922097Vi18874,NULL,36.59,2.9272,0.9148,40.432,NULL,03/23/08,,,,,,,
SO66277,NULL,10-4030-026088,26088,NULL,1,15528,15528,1,11136,622507Vi57443,NULL,49.48,3.9584,1.237,54.6754,NULL,03/23/08,,,,,,,
SO66278,NULL,10-4030-023295,23295,NULL,4,16102,16102,1,16406,1022729Vi84836,NULL,34.98,2.7984,0.8745,38.6529,NULL,03/23/08,,,,,,,
SO66279,NULL,10-4030-024981,24981,NULL,1,26352,26352,1,13566,622866Vi70310,NULL,32.6,2.608,0.815,36.023,NULL,03/23/08,,,,,,,
SO66280,NULL,10-4030-021468,21468,NULL,4,15563,15563,1,3089,923784Vi16263,NULL,64.98,5.1984,1.6245,71.8029,NULL,03/23/08,,,,,,,
SO66281,NULL,10-4030-020294,20294,NULL,4,20104,20104,1,9053,124222Vi46737,NULL,119.98,9.5984,2.9995,132.5779,NULL,03/23/08,,,,,,,
SO66282,NULL,10-4030-018396,18396,NULL,1,24639,24639,1,13082,824449Vi67695,NULL,29.48,2.3584,0.737,32.5754,NULL,03/23/08,,,,,,,
SO66283,NULL,10-4030-018404,18404,NULL,1,28909,28909,1,12906,724454Vi66743,NULL,4.99,0.3992,0.1248,5.514,NULL,03/23/08,,,,,,,
SO66284,NULL,10-4030-016241,16241,NULL,6,16524,16524,1,17500,1024664Vi90899,11251,69.99,5.5992,1.7498,77.339,NULL,03/23/08,,,,,,,
SO66285,NULL,10-4030-019166,19166,NULL,4,28442,28442,1,8311,824680Vi43027,NULL,69.99,5.5992,1.7498,77.339,NULL,03/23/08,,,,,,,
SO66286,NULL,10-4030-027019,27019,NULL,6,20882,20882,1,11303,1224687Vi58276,11251,4.99,0.3992,0.1248,5.514,NULL,03/23/08,,,,,,,
SO66287,NULL,10-4030-016655,16655,NULL,4,20559,20559,1,16946,925621Vi87859,NULL,39.98,3.1984,0.9995,44.1779,NULL,03/23/08,,,,,,,
SO66288,NULL,10-4030-015163,15163,NULL,1,28485,28485,1,13367,526048Vi69287,NULL,7.28,0.5824,0.182,8.0444,NULL,03/23/08,,,,,,,
SO66289,NULL,10-4030-019938,19938,NULL,10,28020,28020,1,17129,926297Vi88938,11254,4.99,0.3992,0.1248,5.514,NULL,03/23/08,,,,,,,
SO66290,NULL,10-4030-021842,21842,NULL,8,15888,15888,1,16853,1027473Vi87356,NULL,48.97,3.9176,1.2243,54.1119,NULL,03/23/08,,,,,,,
SO66291,NULL,10-4030-020803,20803,NULL,7,20534,20534,1,4496,427678Vi23560,NULL,38.98,3.1184,0.9745,43.0729,NULL,03/23/08,,,,,,,
SO66292,NULL,10-4030-022709,22709,NULL,7,20937,20937,1,7428,527967Vi38508,NULL,28.99,2.3192,0.7248,32.034,NULL,03/23/08,,,,,,,
SO66293,NULL,10-4030-022801,22801,NULL,8,28899,28899,1,7776,728257Vi40282,NULL,4.99,0.3992,0.1248,5.514,NULL,03/23/08,,,,,,,
SO66294,NULL,10-4030-023445,23445,NULL,7,11782,11782,1,539,928374Vi2800,NULL,28.99,2.3192,0.7248,32.034,NULL,03/23/08,,,,,,,
SO66295,NULL,10-4030-016387,16387,NULL,10,28504,28504,1,1682,528732Vi8601,11254,54.98,4.3984,1.3745,60.7529,NULL,03/23/08,,,,,,,
SO66296,NULL,10-4030-019640,19640,NULL,6,13592,13592,1,14946,629788Vi77429,11251,71.95,5.756,1.7988,79.5048,NULL,03/23/08,,,,,,,
SO66297,NULL,10-4030-013039,13039,NULL,4,13787,13787,1,15526,836046Vi80217,NULL,839.48,67.1584,20.987,927.6254,NULL,03/23/08,,,,,,,
SO66298,NULL,10-4030-014746,14746,NULL,4,18954,18954,1,19221,1136053Vi99895,NULL,889.47,71.1576,22.2368,982.8644,NULL,03/23/08,,,,,,,
SO66299,NULL,10-4030-015840,15840,NULL,1,11729,11729,1,13337,1136669Vi69155,NULL,2297.28,183.7824,57.432,2538.4944,NULL,03/23/08,,,,,,,
SO66300,NULL,10-4030-015980,15980,NULL,1,12328,12328,1,12269,237243Vi63421,NULL,2294.99,183.5992,57.3748,2535.964,NULL,03/23/08,,,,,,,
SO66301,NULL,10-4030-015630,15630,NULL,10,25673,25673,1,13632,737503Vi70655,11254,751.34,60.1072,18.7835,830.2307,NULL,03/23/08,,,,,,,
SO66302,NULL,10-4030-015262,15262,NULL,9,18911,18911,1,18762,738345Vi97505,11249,1700.99,136.0792,42.5248,1879.594,NULL,03/23/08,,,,,,,
SO66303,NULL,10-4030-025831,25831,NULL,9,23414,23414,1,13048,338441Vi67516,11249,1183.47,94.6776,29.5868,1307.7344,NULL,03/23/08,,,,,,,
SO66304,NULL,10-4030-017914,17914,NULL,9,29253,29253,1,NULL,NULL,11249,1120.49,89.6392,28.0123,1238.1415,NULL,03/23/08,,,,,,,
SO66305,NULL,10-4030-017919,17919,NULL,9,19911,19911,1,14229,438454Vi73771,11249,1155.48,92.4384,28.887,1276.8054,NULL,03/23/08,,,,,,,
SO66306,NULL,10-4030-027689,27689,NULL,9,13368,13368,1,3450,438832Vi18181,11249,539.99,43.1992,13.4998,596.689,NULL,03/23/08,,,,,,,
SO66307,NULL,10-4030-021556,21556,NULL,9,25661,25661,1,9374,839266Vi48335,11249,2487.33,198.9864,62.1833,2748.4997,NULL,03/23/08,,,,,,,
SO66308,NULL,10-4030-026627,26627,NULL,4,14696,14696,1,7275,540218Vi37728,NULL,742.35,59.388,18.5588,820.2968,NULL,03/23/08,,,,,,,
SO66309,NULL,10-4030-023141,23141,NULL,1,11990,11990,1,17268,440824Vi89659,NULL,603.49,48.2792,15.0873,666.8565,NULL,03/23/08,,,,,,,
SO66310,NULL,10-4030-023142,23142,NULL,1,13870,13870,1,17493,640831Vi90871,NULL,556.93,44.5544,13.9233,615.4077,NULL,03/23/08,,,,,,,
SO66311,NULL,10-4030-023162,23162,NULL,4,21704,21704,1,818,440837Vi4175,NULL,563.77,45.1016,14.0943,622.9659,NULL,03/23/08,,,,,,,
SO66312,NULL,10-4030-023395,23395,NULL,4,27097,27097,1,6486,441149Vi33675,NULL,553.97,44.3176,13.8493,612.1369,NULL,03/23/08,,,,,,,
SO66313,NULL,10-4030-013720,13720,NULL,6,26703,26703,1,18616,841641Vi96741,11251,1155.48,92.4384,28.887,1276.8054,NULL,03/23/08,,,,,,,
SO66314,NULL,10-4030-021149,21149,NULL,1,22649,22649,1,6237,1141645Vi32391,NULL,1183.47,94.6776,29.5868,1307.7344,NULL,03/23/08,,,,,,,
SO66315,NULL,10-4030-018049,18049,NULL,1,23136,23136,1,7033,742045Vi36535,NULL,1785.97,142.8776,44.6493,1973.4969,NULL,03/23/08,,,,,,,
SO66316,NULL,10-4030-027891,27891,NULL,10,23896,23896,1,7793,1042617Vi40379,11254,597.95,47.836,14.9488,660.7348,NULL,03/23/08,,,,,,,
SO66317,NULL,10-4030-024018,24018,NULL,8,20635,20635,1,18397,842658Vi95574,NULL,574.98,45.9984,14.3745,635.3529,NULL,03/23/08,,,,,,,
SO66318,NULL,10-4030-015027,15027,NULL,9,13242,13242,1,16752,416163Vi86766,11260,804.47,64.3576,20.1118,888.9394,NULL,03/24/08,,,,,,,
SO66319,NULL,10-4030-015208,15208,NULL,9,21382,21382,1,14013,1116167Vi72664,11260,902.46,72.1968,22.5615,997.2183,NULL,03/24/08,,,,,,,
SO66320,NULL,10-4030-018134,18134,NULL,8,25990,25990,1,3650,816561Vi19254,NULL,2338.97,187.1176,58.4743,2584.5619,NULL,03/24/08,,,,,,,
SO66321,NULL,10-4030-021181,21181,NULL,9,12069,12069,1,18131,117311Vi94018,11260,32.28,2.5824,0.807,35.6694,NULL,03/24/08,,,,,,,
SO66322,NULL,10-4030-026159,26159,NULL,9,16654,16654,1,17991,418188Vi93335,11260,69.99,5.5992,1.7498,77.339,NULL,03/24/08,,,,,,,
SO66323,NULL,10-4030-017060,17060,NULL,9,19851,19851,1,16059,818413Vi83019,11260,53.99,4.3192,1.3498,59.659,NULL,03/24/08,,,,,,,
SO66324,NULL,10-4030-016617,16617,NULL,9,13913,13913,1,5314,1118494Vi27768,11260,90.58,7.2464,2.2645,100.0909,NULL,03/24/08,,,,,,,
SO66325,NULL,10-4030-011139,11139,NULL,9,23087,23087,1,12888,1218630Vi66657,11260,58.98,4.7184,1.4745,65.1729,NULL,03/24/08,,,,,,,
SO66326,NULL,10-4030-014099,14099,NULL,9,21870,21870,1,10647,518990Vi54868,11260,159,12.72,3.975,175.695,NULL,03/24/08,,,,,,,
SO66327,NULL,10-4030-013690,13690,NULL,10,14914,14914,1,10386,919178Vi53564,11265,2319.99,185.5992,57.9998,2563.589,NULL,03/24/08,,,,,,,
SO66328,NULL,10-4030-020864,20864,NULL,10,28711,28711,1,11600,319714Vi59929,11265,2451.3,196.104,61.2825,2708.6865,NULL,03/24/08,,,,,,,
SO66329,NULL,10-4030-028291,28291,NULL,1,26964,26964,1,1757,121293Vi9057,NULL,39.98,3.1984,0.9995,44.1779,NULL,03/24/08,,,,,,,
SO66330,NULL,10-4030-011262,11262,NULL,6,29638,29638,1,NULL,NULL,11262,36.59,2.9272,0.9148,40.432,NULL,03/24/08,,,,,,,
SO66331,NULL,10-4030-024950,24950,NULL,4,12163,12163,1,18886,1222195Vi98133,NULL,38.88,3.1104,0.972,42.9624,NULL,03/24/08,,,,,,,
SO66332,NULL,10-4030-015310,15310,NULL,6,12011,12011,1,2081,422243Vi10853,11262,34.89,2.7912,0.8723,38.5535,NULL,03/24/08,,,,,,,
SO66333,NULL,10-4030-020280,20280,NULL,6,27876,27876,1,15721,222284Vi81273,11262,64.97,5.1976,1.6243,71.7919,NULL,03/24/08,,,,,,,
SO66334,NULL,10-4030-024507,24507,NULL,1,21412,21412,1,16029,1022421Vi82857,NULL,32.6,2.608,0.815,36.023,NULL,03/24/08,,,,,,,
SO66335,NULL,10-4030-011677,11677,NULL,6,13910,13910,1,19073,622669Vi99082,11262,94.46,7.5568,2.3615,104.3783,NULL,03/24/08,,,,,,,
SO66336,NULL,10-4030-022037,22037,NULL,1,16719,16719,1,12188,723144Vi63028,NULL,45.22,3.6176,1.1305,49.9681,NULL,03/24/08,,,,,,,
SO66337,NULL,10-4030-021694,21694,NULL,4,25080,25080,1,17120,723342Vi88904,NULL,49.97,3.9976,1.2493,55.2169,NULL,03/24/08,,,,,,,
SO66338,NULL,10-4030-021430,21430,NULL,4,18283,18283,1,16402,923479Vi84810,NULL,74.46,5.9568,1.8615,82.2783,NULL,03/24/08,,,,,,,
SO66339,NULL,10-4030-014458,14458,NULL,6,14208,14208,1,17278,1023650Vi89712,11262,14.98,1.1984,0.3745,16.5529,NULL,03/24/08,,,,,,,
SO66340,NULL,10-4030-020102,20102,NULL,1,16742,16742,1,1604,624506Vi8223,NULL,39.98,3.1984,0.9995,44.1779,NULL,03/24/08,,,,,,,
SO66341,NULL,10-4030-026180,26180,NULL,6,15450,15450,1,8362,124817Vi43305,11262,4.99,0.3992,0.1248,5.514,NULL,03/24/08,,,,,,,
SO66342,NULL,10-4030-017044,17044,NULL,1,16505,16505,1,10665,525384Vi54977,NULL,39.98,3.1984,0.9995,44.1779,NULL,03/24/08,,,,,,,
SO66343,NULL,10-4030-014783,14783,NULL,10,17788,17788,1,4039,626288Vi21254,11265,69.99,5.5992,1.7498,77.339,NULL,03/24/08,,,,,,,
SO66344,NULL,10-4030-017856,17856,NULL,8,22390,22390,1,11658,626542Vi60245,NULL,32.27,2.5816,0.8068,35.6584,NULL,03/24/08,,,,,,,
SO66345,NULL,10-4030-013530,13530,NULL,10,26438,26438,1,8513,627401Vi44006,11265,186.28,14.9024,4.657,205.8394,NULL,03/24/08,,,,,,,
SO66346,NULL,10-4030-020946,20946,NULL,8,12498,12498,1,17492,528041Vi90868,NULL,58.98,4.7184,1.4745,65.1729,NULL,03/24/08,,,,,,,
SO66347,NULL,10-4030-028381,28381,NULL,8,12841,12841,1,13416,428468Vi69495,NULL,92.96,7.4368,2.324,102.7208,NULL,03/24/08,,,,,,,
SO66348,NULL,10-4030-024149,24149,NULL,7,22863,22863,1,10467,1128761Vi53980,NULL,7.28,0.5824,0.182,8.0444,NULL,03/24/08,,,,,,,
SO66349,NULL,10-4030-017579,17579,NULL,6,14251,14251,1,9614,829772Vi49548,11262,56.97,4.5576,1.4243,62.9519,NULL,03/24/08,,,,,,,
SO66350,NULL,10-4030-021423,21423,NULL,6,25958,25958,1,16555,936049Vi85736,11262,839.46,67.1568,20.9865,927.6033,NULL,03/24/08,,,,,,,
SO66351,NULL,10-4030-016094,16094,NULL,4,21016,21016,1,14172,236081Vi73504,NULL,567.27,45.3816,14.1818,626.8334,NULL,03/24/08,,,,,,,
SO66352,NULL,10-4030-013715,13715,NULL,4,24350,24350,1,16651,1036108Vi86226,NULL,596.96,47.7568,14.924,659.6408,NULL,03/24/08,,,,,,,
SO66353,NULL,10-4030-015842,15842,NULL,1,12427,12427,1,2272,236672Vi11879,NULL,2369.97,189.5976,59.2493,2618.8169,NULL,03/24/08,,,,,,,
SO66354,NULL,10-4030-015954,15954,NULL,4,20347,20347,1,17497,436968Vi90888,NULL,2334.97,186.7976,58.3743,2580.1419,NULL,03/24/08,,,,,,,
SO66355,NULL,10-4030-015961,15961,NULL,4,21520,21520,1,840,736974Vi4275,NULL,2344.26,187.5408,58.6065,2590.4073,NULL,03/24/08,,,,,,,
SO66356,NULL,10-4030-015976,15976,NULL,1,25172,25172,1,10009,836980Vi51518,NULL,2374.98,189.9984,59.3745,2624.3529,NULL,03/24/08,,,,,,,
SO66357,NULL,10-4030-016426,16426,NULL,7,27385,27385,1,15932,337675Vi82330,NULL,1291.81,103.3448,32.2953,1427.4501,NULL,03/24/08,,,,,,,
SO66358,NULL,10-4030-023655,23655,NULL,9,28695,28695,1,17188,838137Vi89192,11260,1700.99,136.0792,42.5248,1879.594,NULL,03/24/08,,,,,,,
SO66359,NULL,10-4030-021393,21393,NULL,9,24481,24481,1,17895,139252Vi92806,11260,2481.82,198.5456,62.0455,2742.4111,NULL,03/24/08,,,,,,,
SO66360,NULL,10-4030-016164,16164,NULL,9,29828,29828,1,NULL,NULL,11260,589.98,47.1984,14.7495,651.9279,NULL,03/24/08,,,,,,,
SO66361,NULL,10-4030-014281,14281,NULL,6,27760,27760,1,15683,340318Vi81023,11262,2420.34,193.6272,60.5085,2674.4757,NULL,03/24/08,,,,,,,
SO66362,NULL,10-4030-026609,26609,NULL,1,12979,12979,1,8862,540319Vi45726,NULL,2438.06,195.0448,60.9515,2694.0563,NULL,03/24/08,,,,,,,
SO66363,NULL,10-4030-014459,14459,NULL,6,23577,23577,1,6089,640331Vi31675,11262,2398.05,191.844,59.9513,2649.8453,NULL,03/24/08,,,,,,,
SO66364,NULL,10-4030-021274,21274,NULL,4,13382,13382,1,10236,341661Vi52847,NULL,1197.97,95.8376,29.9493,1323.7569,NULL,03/24/08,,,,,,,
SO66365,NULL,10-4030-017859,17859,NULL,4,12839,12839,1,6916,741668Vi36007,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,03/24/08,,,,,,,
SO66366,NULL,10-4030-024052,24052,NULL,8,17862,17862,1,5399,442603Vi28280,NULL,548.98,43.9184,13.7245,606.6229,NULL,03/24/08,,,,,,,
SO66367,NULL,10-4030-022673,22673,NULL,7,11767,11767,1,3431,1242614Vi18095,NULL,608.96,48.7168,15.224,672.9008,NULL,03/24/08,,,,,,,
SO66368,NULL,10-4030-011433,11433,NULL,7,18120,18120,1,330,243076Vi1657,NULL,2384.07,190.7256,59.6018,2634.3974,NULL,03/24/08,,,,,,,
SO66369,NULL,10-4030-029454,29454,NULL,9,28484,28484,1,11333,943142Vi58435,11260,742.35,59.388,18.5588,820.2968,NULL,03/24/08,,,,,,,
SO66370,NULL,10-4030-014259,14259,NULL,9,22278,22278,1,7344,1143146Vi38084,11260,742.35,59.388,18.5588,820.2968,NULL,03/24/08,,,,,,,
SO66371,NULL,10-4030-029458,29458,NULL,9,23822,23822,1,13786,643150Vi71473,11260,811.32,64.9056,20.283,896.5086,NULL,03/24/08,,,,,,,
SO66372,NULL,10-4030-012675,12675,NULL,9,28692,28692,1,1042,243572Vi5195,11260,2384.07,190.7256,59.6018,2634.3974,NULL,03/24/08,,,,,,,
SO66373,NULL,10-4030-025311,25311,NULL,7,11405,11405,1,10676,1016359Vi55043,NULL,1735.98,138.8784,43.3995,1918.2579,NULL,03/25/08,,,,,,,
SO66374,NULL,10-4030-017941,17941,NULL,8,15690,15690,1,4787,1016382Vi25118,NULL,1749.96,139.9968,43.749,1933.7058,NULL,03/25/08,,,,,,,
SO66375,NULL,10-4030-011502,11502,NULL,6,23501,23501,1,11523,516660Vi59477,11273,123.45,9.876,3.0863,136.4123,NULL,03/25/08,,,,,,,
SO66376,NULL,10-4030-011146,11146,NULL,9,12561,12561,1,15802,317894Vi81683,11271,4.99,0.3992,0.1248,5.514,NULL,03/25/08,,,,,,,
SO66377,NULL,10-4030-027593,27593,NULL,9,27383,27383,1,1572,418077Vi8072,11271,13.98,1.1184,0.3495,15.4479,NULL,03/25/08,,,,,,,
SO66378,NULL,10-4030-016179,16179,NULL,9,11470,11470,1,3583,618480Vi18882,11271,34.89,2.7912,0.8723,38.5535,NULL,03/25/08,,,,,,,
SO66379,NULL,10-4030-018707,18707,NULL,9,20325,20325,1,3675,318932Vi19412,11271,2.29,0.1832,0.0573,2.5305,NULL,03/25/08,,,,,,,
SO66380,NULL,10-4030-012483,12483,NULL,7,19106,19106,1,13840,119614Vi71738,NULL,2319.99,185.5992,57.9998,2563.589,NULL,03/25/08,,,,,,,
SO66381,NULL,10-4030-014538,14538,NULL,7,19865,19865,1,5044,1119841Vi26430,NULL,835.45,66.836,20.8863,923.1723,NULL,03/25/08,,,,,,,
SO66382,NULL,10-4030-016317,16317,NULL,10,29188,29188,1,NULL,NULL,11276,819.48,65.5584,20.487,905.5254,NULL,03/25/08,,,,,,,
SO66383,NULL,10-4030-011202,11202,NULL,4,16127,16127,1,4102,220724Vi21529,NULL,38.98,3.1184,0.9745,43.0729,NULL,03/25/08,,,,,,,
SO66384,NULL,10-4030-027991,27991,NULL,1,11718,11718,1,15943,621117Vi82384,NULL,2.29,0.1832,0.0573,2.5305,NULL,03/25/08,,,,,,,
SO66385,NULL,10-4030-026462,26462,NULL,1,28108,28108,1,12207,121642Vi63126,NULL,27.28,2.1824,0.682,30.1444,NULL,03/25/08,,,,,,,
SO66386,NULL,10-4030-014328,14328,NULL,6,18105,18105,1,9402,222327Vi48474,11273,89.46,7.1568,2.2365,98.8533,NULL,03/25/08,,,,,,,
SO66387,NULL,10-4030-015815,15815,NULL,6,29047,29047,1,16818,1022862Vi87121,11273,34.89,2.7912,0.8723,38.5535,NULL,03/25/08,,,,,,,
SO66388,NULL,10-4030-023564,23564,NULL,4,12513,12513,1,11503,923097Vi59356,NULL,34.98,2.7984,0.8745,38.6529,NULL,03/25/08,,,,,,,
SO66389,NULL,10-4030-011659,11659,NULL,6,13153,13153,1,16133,423991Vi83459,11273,78.98,6.3184,1.9745,87.2729,NULL,03/25/08,,,,,,,
SO66390,NULL,10-4030-020293,20293,NULL,4,20419,20419,1,3712,724215Vi19581,NULL,69.99,5.5992,1.7498,77.339,NULL,03/25/08,,,,,,,
SO66391,NULL,10-4030-018828,18828,NULL,1,19606,19606,1,17893,724292Vi92793,NULL,119.98,9.5984,2.9995,132.5779,NULL,03/25/08,,,,,,,
SO66392,NULL,10-4030-024825,24825,NULL,6,17090,17090,1,1664,625365Vi8545,11273,4.99,0.3992,0.1248,5.514,NULL,03/25/08,,,,,,,
SO66393,NULL,10-4030-026495,26495,NULL,6,19433,19433,1,568,425548Vi2942,11273,58.98,4.7184,1.4745,65.1729,NULL,03/25/08,,,,,,,
SO66394,NULL,10-4030-029213,29213,NULL,6,13731,13731,1,2822,625616Vi14675,11273,68.49,5.4792,1.7123,75.6815,NULL,03/25/08,,,,,,,
SO66395,NULL,10-4030-020189,20189,NULL,6,20400,20400,1,3380,525710Vi17809,11273,4.99,0.3992,0.1248,5.514,NULL,03/25/08,,,,,,,
SO66396,NULL,10-4030-013301,13301,NULL,1,18533,18533,1,3614,726619Vi19011,NULL,66.96,5.3568,1.674,73.9908,NULL,03/25/08,,,,,,,
SO66397,NULL,10-4030-026384,26384,NULL,7,22626,22626,1,18290,427955Vi94921,NULL,33.98,2.7184,0.8495,37.5479,NULL,03/25/08,,,,,,,
SO66398,NULL,10-4030-025505,25505,NULL,10,27341,27341,1,12215,1028243Vi63169,11276,38.98,3.1184,0.9745,43.0729,NULL,03/25/08,,,,,,,
SO66399,NULL,10-4030-020954,20954,NULL,7,14996,14996,1,18500,1228426Vi96113,NULL,38.98,3.1184,0.9745,43.0729,NULL,03/25/08,,,,,,,
SO66400,NULL,10-4030-026971,26971,NULL,10,28515,28515,1,13830,828454Vi71698,11276,6.28,0.5024,0.157,6.9394,NULL,03/25/08,,,,,,,
SO66401,NULL,10-4030-022555,22555,NULL,7,27008,27008,1,12289,128487Vi63540,NULL,143.78,11.5024,3.5945,158.8769,NULL,03/25/08,,,,,,,
SO66402,NULL,10-4030-015694,15694,NULL,10,12168,12168,1,3226,328869Vi16978,11276,7.28,0.5824,0.182,8.0444,NULL,03/25/08,,,,,,,
SO66403,NULL,10-4030-025662,25662,NULL,7,25122,25122,1,7086,1129354Vi36756,NULL,94.97,7.5976,2.3743,104.9419,NULL,03/25/08,,,,,,,
SO66404,NULL,10-4030-018953,18953,NULL,4,16351,16351,1,17479,336052Vi90793,NULL,777.44,62.1952,19.436,859.0712,NULL,03/25/08,,,,,,,
